MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Use of Spanish in the Federal District Court of Puerto Rico: hearing before the Subcommittee on Civil and Constitutional Rights of the Committee on the Judiciary, House of Representatives, Ninety-sixth Congress, first session ... May 17, 1979.	000081154	5629822		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.J 89/1:96-14	Y 4.J 89/1:96-14		1020			1979		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Puerto Rico and the Virgin Islands: [port guide].	000081709	5782921		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 208.6/4:P 96	D 208.6/4:P 96		403-A-1			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Scope of drug abuse in Puerto Rico: supply and demand reduction : hearings before the Select Committee on Narcotics Abuse and Control, House of Representatives, Ninety-sixth Congress, first session, April 19, 20, and 21, 1979.	000082991	5786385		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.N 16:96-1-1	Y 4.N 16:96-1-1		1009			1979		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Soil survey of the Ponce area of southern Puerto Rico	000083064	5839226		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:P 77/3	A 57.38:P 77/3		102-B-39			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Factfinding mission to Colombia and Puerto Rico: a report of the Select Committee on Narcotics Abuse and Control, Ninety-sixth Congress, first session.	000084341	5860642		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.N 16:96-1-2	Y 4.N 16:96-1-2		1009			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Tree growth in several tropical forests of Puerto Rico	000084434	5978847		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:SO-152			83-B	0083-B (online)		1979		NA		FALSE			https://purl.fdlp.gov/GPO/LPS84150					
Subject added entry--geographic name; Title statement	651; 245	Economic study of Puerto Rico: report to the President	000084486	5908432		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 1.2:EC 7/11/V.1-2	C 1.2:EC 7/11/V.1	C 1.2:EC 7/11/V.2	128			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Tree growth in a moist tropical forest of Puerto Rico	000086946	5024289		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:ITF-22	A 13.78:ITF-22		83-B (microfiche)			1977		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Environmental guide for the Mona Passage area: prepared for Commonwealth of Puerto Rico, Office of the Governor, by National Oceanic and Atmospheric Administration, Environmental Data Service, National Climatic Center, Asheville, N.C.	000087130	1736230		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.208:EN 8						1974		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Geology of the middle Tertiary formations of Puerto Rico	000088055	3668790		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:953	I 19.16:953		624			1980		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Relating to self-determination for the people of Puerto Rico: report to accompany H. Con. Res. 165.	000090313	6113120		Language material	a	No attempt to code	|	Monograph/item	m	X			Congressional Record			X 96-1:H.RP.403	X 96-1:H.RP.403		1008-A	1008-A-2 (microfiche)		1979		FALSE		FALSE								
Title statement	245	Aircraft accident report: Puerto Rico International Airlines, Inc. (PRINAIR), deHavilland Heron, DH-114, N575PR, Alexander Hamilton Airport, Christiansted, St. Croix, U.S. Virgin Islands, July 24, 1979.	000092649	6319267		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112:80-3	TD 1.112:80-3		982-I-9			1980		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Self-determination for Puerto Rico: report together with minority views to accompany S. Con. Res. 35.	000092776	6231329		Language material	a	No attempt to code	|	Monograph/item	m	X			Congressional Record			X 96-1:S.RP.281	X 96-1:S.RP.281		1008-A	1008-A-2 (microfiche)		1979		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--corporate name; Title statement	650; 610; 245	Language option for the U.S. District Court of Puerto Rico: report to accompnay H.R. 5563.	000092845	6276758		Language material	a	No attempt to code	|	Monograph/item	m	X			Congressional Record			X 96-2:H.RP.847	X 96-2:H.RP.847		1008-C	1008-D (microfiche)		1980		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Trees for urban use in Puerto Rico and the Virgin Islands	000093371	6334341		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:SO-27	A 13.88:SO-27		83-B			1979		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	1977 economic census of outlying areas: construction industries, Puerto Rico.	000102992	6738854	213759170	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OAC 77-3/REV.			0147-A-1			1980		TRUE	1315026682	FALSE	None	None						
Subject added entry--geographic name; Title statement	651; 245	Experiences of past territories can assist Puerto Rico status deliberations: report to the Congress	000104693	6387459		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-80-26	GA 1.13:GGD-80-26		546-D (microfiche)			1980		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Some tropical landforms of Puerto Rico	000105865	6619046		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1159	I 19.16:1159		624			1980		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Puerto Rico seismic network data report of earthquakes located by the programs HYPO71 and HYPOELLIPSE, July 1, 1975-December 31, 1977	000106864	6539671		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.4/2:821	I 19.4/2:821		620-A			1980		FALSE		FALSE								
Title statement	245	Characteristics of state plans for aid to families with dependent children under the Social security act, title IV-A and for Guam, Puerto Rico, & Virgin Islands: old age assistance, aid to the blind, aid to the permanently & totally disabled, under titles I, X, XIV, and XVI (AABD) of the Social Security Act	000107876	6939810		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 3.2:C 43/6/980	HE 3.2:C 43/6/980		516			1980		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Hourly precipitation data, Puerto Rico	000112140	4511890		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.216/44:	C 55.216/44:(V.NOS.&NOS.)					1976		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Rare and endemic trees of Puerto Rico and the Virgin Islands	000115770	7245447		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.114:27	A 1.114:27		25-D			1980		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Report to Congress on health care for veterans in Puerto Rico and the Virgin Islands (in accordance with the provisions of Public Law 95-520, sec. 8, as modified by sec. 407 of Public Law 96-330)	000116821	7696697		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.V 64/3:H 34/11	Y 4.V 64/3:H 34/11		1027-A	1027-B (microfiche)		1981		FALSE		FALSE								
Title statement	245	Outlet works for Cerrillos Dam, Cerrillos River, and Portugues Dam, Portugues River, Puerto Rico: hydraulic model investigation	000120739	4919331		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.24/2:HL-79-6	D 103.24/2:HL-79-6		334-A-16 (microfiche)			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Model studies of the Portugues and Bucana Rivers channelization, Puerto Rico: hydraulic model investigation	000124178	3994036		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.24/2:H-78-3	D 103.24/2:H-78-3		334-A-16 (microfiche)			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	San Juan National Historic Site, San Juan, Puerto Rico, design for prevention of wave-induced erosion: hydraulic model investigation	000124186	5634196		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.24/2:HL-79-15	D 103.24/2:HL-79-15		334-A-16 (microfiche)			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Pipeline accident report: the Pipelines of Puerto Rico, Inc., petroleum products rupture and fire, Bayamon, Puerto Rico, January 30, 1980.	000130366	7582269		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.118:80-6	TD 1.118:80-6		982-I-10			1981		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Puerto Rico census of business, agriculture, and local government: hearing before the Subcommittee on Census and Population of the Committee on Post Office and Civil Service, House of Representatives, Ninety-seventh Congress, first session, December 10, 1981.	000131178	8246012		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 84/10:97-26	Y 4.P 84/10:97-26		1022-B	1022-C (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	1980 census of population and housing: Puerto Rico, preliminary population and housing unit counts.	000131686	8295213		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/18:80-P-53			0159-B-53			1981		TRUE	874942047	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	1980 census of population and housing: Puerto Rico, final population and housing unit counts.	000131689	8295464	1225818792	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/19:80-V-53			0159-B-53			1982		TRUE	1302738066	FALSE	None	None						
Subject added entry--topical term; Title statement	650; 245	Soil series of the United States, Puerto Rico, and the Virgin Islands: their taxonomic classification	000134331	8444499		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2/A:UN 3	A 57.2/A:UN 3					1981		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Puerto Rico	000135614	7693252		Cartographic material	e	No attempt to code	|	Monograph/item	m	PREX			Executive Office of the President			PREX 3.10/4:P 96	PREX 3.10/4:P 96		865-A-1			1976		FALSE		FALSE								
Title statement	245	Caribbean National Forest, Puerto Rico	000136266	8530612		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:C 19/4	A 13.28:C 19/4		80-G			1981		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1981 White House Conference on Aging: state conference report from Puerto Rico.	000139009	8510713		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.W 58/4:9 P 98/981	Y 3.W 58/4:9 P 98/981		1088 (microfiche)			1981		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Impact of budget cuts on programs for the elderly in Puerto Rico: hearing before the Select Committee on Aging, House of Representatives, Ninety-seventh Congress, first session, September 21, 1981, San Juan, P.R.	000139026	8535809		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AG 4/2:P 96	Y 4.AG 4/2:P 96					1982		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Rio Grande de Loiza Basin, Puerto Rico.	000140204	8641623		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:720000-5	FEM 1.209:720000-5		594-C-42			1981		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Rio de Bayamon Basin, Puerto Rico.	000140205	8585726		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:720000-6	FEM 1.209:720000-6		594-C-42			1981		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Rio Tallaboa Basin, Puerto Rico.	000140206	8612609		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:720000-7	FEM 1.209:720000-7		594-C-42			1981		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Rio Fajardo Basin, Puerto Rico.	000140207	8643930		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:720000-8	FEM 1.209:720000-8		594-C-42			1981		FALSE		FALSE								
