MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	Address prepared for delivery by Secretary of Labor, W. J. Usery, jr., before the Macon Junior College commencement services, Macon, Georgia, June 13, 1976	000023763	3140027		Language material	a	No attempt to code	|	Monograph/item	m	L			Department of Labor			L 1.13:US 2/4	L 1.13:US 2/4					1976		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Calhoun, Georgia, Gordon County.	000024994	3182020		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 12	HH 10.9:C 12		594-A-2			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of East Point, Georgia, Fulton County.	000025029	3179644		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:EA 7 P	HH 10.9:EA 7 P		594-A-2			1977		FALSE		FALSE								
Title statement	245	Future programs in NHTSA by General Fred W. Vetter, Jr., Associate Administrator, Traffic Saftey Programs, for presentation at the National Conference of Governors' Highway Safety Representatives Annual Conference, Atlanta, Georgia, October 20, 1975	000025594	3198792		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 8.24:V 64	TD 8.24:V 64					1975		FALSE		FALSE								
Title statement	245	Remarks by Secretary of Commerce Elliot L. Richardson prepared for delivery before the Trade Conference of the International Council of the Georgia Chamber of Commerce, Macon Hilton Hotel, Macon, Geogia, 7:30 p.m., September 9, 1976	000025955	3318689		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 1.18:R 39/8	C 1.18:R 39/8					1976		FALSE		FALSE								
Title statement	245	Address by Secretary of Commerce Elliot L. Richardson prepared for delivery before the American Bar Association annual meeting, Atlanta Hilton, Atlanta, Georgia, 12 noon, Tuesday, August 10, 1976	000025956	3319625		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 1.18:R 39/9	C 1.18:R 39/9					1976		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Austell, Georgia, Cobb and Douglas Counties.	000026335	3269396		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:AU 7	HH 10.9:AU 7		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Peachtree City, Georgia, Fayette County.	000026353	3283123		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:P 31	HH 10.9:P 31		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Perry, Georgia, Houston County.	000027542	3410152		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:P 42/2	HH 10.9:P 42/2		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Roswell, Georgia, Fulton County.	000027550	3390170		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:R 73	HH 10.9:R 73		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Smyrna, Georgia, Cobb County.	000027553	3338288		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:SM 9/2	HH 10.9:SM 9/2		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Torpedo test range, Strait of Georgia and Jervis Inlet: agreement between the United States of America and Canada, effected by exchange of notes, signed at Ottawa January 13 and April 14, 1976.	000027725	3336410		Language material	a	No attempt to code	|	Monograph/item	m	S			Department of State			S 9.10:8386	S 9.10:8386		899			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Acworth, Georgia, Cobb County.	000028956	3488508		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:AC 9	HH 10.9:AC 9		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of LaFayette, Georgia, Walker County.	000028978	3488446		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 13	HH 10.9:L 13		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Marietta, Georgia, Cobb County.	000028988	3488274		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:M 33/3	HH 10.9:M 33/3		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Riverdale, Georgia, Clayton County.	000028997	3488488		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:R 52/7	HH 10.9:R 52/7		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Valdosta, Georgia, Lowndes County.	000029008	3426173		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:V 23	HH 10.9:V 23		594-C-12			1977		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Monthly normals of temperature, precipitation, and heating and cooling degree days 1941-1970: Georgia.	000031014	2106011		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286:G 29/941-70	C 55.286:G 29/941-70					1973		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Monthly averages of temperature and precipitation for state climatic divisions 1941-1970: Georgia.	000031059	3522971		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286/2:G 29/941-70	C 55.286/2:G 29/941-70					1973		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Alpharetta, Georgia, Fulton County.	000031733	3500203		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:AL 7	HH 10.9:AL 7		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Sandersville Railroad Company, Sandersville, Georgia: March 14, 1975.	000032163	3522810		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 3.110/3:200	TD 3.110/3:200					l975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Report of the George A. Towns Elementary School solar heating and cooling project, Atlanta, Georgia	000033463	3570049		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:COO/2628-76/1	ER 1.11:COO/2628-76/1		1051-C (microfiche)			1976		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Augusta, Georgia, Richmond County.	000034029	3579557		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:AU 4	HH 10.9:AU 4		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Apalachicola, Chattahoochee and Flint Rivers, Alabama, Flordia and Georgia (operation and maintenance)	000035557	3661979		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.62:AP 1	D 103.62:AP 1					1976		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Camilla, Georgia, Mitchell County.	000035887	3679327		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 14	HH 10.9:C 14		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Cedartown, Georgia, Polk County.	000035893	3686574		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 32/2	HH 10.9:C 32/2		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Dougherty County, Georgia, unincorporated areas.	000035903	3679277		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:D 74/2	HH 10.9:D 74/2		594-C-12			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Tifton, Georgia, Tift County.	000035997	3699431		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:T 44	HH 10.9:T 44		594-C-12			1977		FALSE		FALSE								
Title statement	245	San Antonio Missions National Historic Park, Texas, Absaroka-Beartooth Wilderness, Montana, and Chattachoochee River National Recreation Area, Georgia: hearing before the Subcommittee on Parks and Recreation of the Committee on Energy and Natural Resources, United States Senate, Ninety-fifth Congress, first session, on S. 1156 ... S. 1671 ... S. 1791 ... September 23, 1977.	000036774	3689753		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:95-74	Y 4.EN 2:95-74		1040			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Aircraft accident report: Southern Airways, Inc., DC-9-31, N1335U, New Hope, Georgia, April 4, 1977.	000038690	3776951		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112:78-3	TD 1.112:78-3		982-I-9			1978		FALSE		FALSE								
Title statement	245	Energy Conservation training requirements for technicians, October 30-November 1, 1977, Atlanta, Georgia	000039624	3826611		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.10:7710118	E 1.10:7710118		429-E			1978		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Distribution of phytoplankton in Georgia lakes	000039729	3820034	658727209; 1225809279	Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23:600/3-78-011			0431-I-11			1978		FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Business development loan to Keystone Georgia Metal Company inadequately justified: Department of Commerce : report of the Comptroller Ceneral of the United States.	000040032	3867508		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:CED-77-111	GA 1.13:CED-77-111		546-D (microfiche)			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Carrollton, Georgia, Carroll County.	000040451	3861008		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 23	HH 10.9:C 23		594-C-12			1976 [published 1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Clayton County, Georgia, unincoporated areas.	000040455	3867436		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 57/5	HH 10.9:C 57/5		594-C-12			1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Ringgold, Georgia, Catoosa County.	000040537	3867420		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:R 47	HH 10.9:R 47		594-C-12			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Light-trapping guide to seasonal occurrence of pine seed- and cone-damaging moths of the Georgia Piedmont	000041552	1926844		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:SE-210	A 13.79:SE-210					1975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Weight prediction for 10 understory species in central Georgia	000041557	3951882		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:SE-235	A 13.79:SE-235					1976		FALSE		FALSE								
Title statement	245	Modern concepts in brain tumor therapy: laboratory and clinical investigations : a conference held in Atlanta, Georgia, February 26-28, 1976.	000042252	3898437		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3162:46	HE 20.3162:46		507-L			1977		FALSE		FALSE								
