MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Rockingham County, [Virginia] (165)	000445738	32998081		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/165	A 57.68:H 99/165		0121-F			1995	95-0256-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Scott County, [Virginia] (169)	000445742	32998129		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/169	A 57.68:H 99/169		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Shenandoah County, [Virginia] (171)	000445750	32998268		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/171	A 57.68:H 99/171		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Smyth County, [Virginia] (173)	000445753	32998355		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/173	A 57.68:H 99/173		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Southampton County, [Virginia] (175)	000445767	32998501		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/175	A 57.68:H 99/175		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Spotsylvania County, [Virginia] (177)	000445781	32998602		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/177	A 57.68:H 99/177		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Stafford County, [Virginia] (179)	000445784	32998682		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/179	A 57.68:H 99/179		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Surry County, [Virginia] (181)	000445785	32998753		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/181	A 57.68:H 99/181		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Sussex County, [Virginia] (183)	000445787	32998803		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/183	A 57.68:H 99/183		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Westmoreland County, [Virginia] (193)	000445788	32998838		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/193	A 57.68:H 99/193		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Suffolk City, [Virginia] (800)	000445789	32998871		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/800	A 57.68:H 99/800		0121-F			1995	95-0254-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Tazewell County, [Virginia] (185)	000445840	33003839		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/185	A 57.68:H 99/185		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Warren County, [Virginia] (187)	000445841	33003899		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/187	A 57.68:H 99/187		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Washington County, [Virginia] (191)	000445842	33003976		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/191	A 57.68:H 99/191		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Wise County, [Virginia] (195)	000445843	33004043		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/195	A 57.68:H 99/195		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Wythe County, [Virginia] (197)	000445847	33004090		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/197	A 57.68:H 99/197		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Virginia Beach city, [Virginia] (810)	000445857	33004213		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/810	A 57.68:H 99/810		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: York County, [Virginia] (199)	000445861	33004257		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/199	A 57.68:H 99/199		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Campbell County, [Virginia] (031)	000445864	33004332		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/031	A 57.68:H 99/031		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Buckingham County, [Virginia] (029)	000445865	33004369		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/029	A 57.68:H 99/029		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Buchanan County, [Virginia] (027)	000445866	33004406		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/027	A 57.68:H 99/027		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Brunswick County, [Virginia] (025)	000445867	33004450		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/025	A 57.68:H 99/025		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Botetourt County, [Virginia] (023)	000445868	33004476		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/023	A 57.68:H 99/023		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Halifax County, [Virginia] (083)	000445936	33017868		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/083	A 57.68:H 99/083		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Gloucester County, [Virginia] (073)	000445943	33017931		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/073	A 57.68:H 99/073		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Hampton city, [Virginia] (650)	000445945	33017975		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/650	A 57.68:H 99/650		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Bedford County, [Virginia] (019)	000445949	33018039		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/019	A 57.68:H 99/019		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Bland County, [Virginia] (021)	000445952	33018110		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/021	A 57.68:H 99/021		0121-F			1995	95-0257-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Hanover County, [Virginia] (085)	000445958	33018207		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/085	A 57.68:H 99/085		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Henry County, [Virginia] (089)	000445962	33018283		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/089	A 57.68:H 99/089		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Highland County, [Virginia] (091)	000445965	33018349		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/091	A 57.68:H 99/091		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: James City County, [Virginia] (095)	000445973	33018520		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/095	A 57.68:H 99/095		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Isle of Wight County, [Virginia] (093)	000445974	33018582		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/093	A 57.68:H 99/093		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Culpeper County, [Virginia] (047)	000445975	33018627		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/047	A 57.68:H 99/047		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Craig County, [Virginia] (045)	000445977	33018663		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/045	A 57.68:H 99/045		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Clarke County, [Virginia] (043)	000445979	33018722		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/043	A 57.68:H 99/043		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Chesterfield County, [Virginia] (041)	000445982	33018774		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/041	A 57.68:H 99/041		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Charlotte County, [Virginia] (037)	000445986	33018823		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/037	A 57.68:H 99/037		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Charles City County, [Virginia] (036)	000445992	33019209		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/036	A 57.68:H 99/036		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Accomack County, [Virginia] (001)	000445993	33019274		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/001	A 57.68:H 99/001		0121-F			1995	95-0259-P.	FALSE		FALSE								
Added entry--corporate name; Main entry; Subject added entry--topical term; Title statement	710; 110; 650; 245	Hydrologic units: Chesapeake city, [Virginia] (550)	000445995	33019307		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:H 99/550	A 57.68:H 99/550		0121-F			1995	95-0259-P.	FALSE		FALSE								
Main entry; Subject added entry--topical term; Varying form of title; Title statement	110; 650; 246; 245	Final environmental impact statement: nonproject use of project lands and water for the city of Virginia Beach Water Supply Project, Brunswick County, Virignia : FERC project nos. 2009-003	000449178	33264970		Language material	a	Microfiche	b	Monograph/item	m	E			Department of Energy			E 2.11:0087 F	E 2.11:0087 F		0429-V-03 (MF)			1995?	95-0710-M.	FALSE		FALSE								
Main entry; Subject added entry--topical term; Title statement	110; 650; 245	Civil rights issues in West Virginia	000549518	51516039		Language material	a	Electronic	s	Monograph/item	m	CR			Civil Rights Commission			CR 1.2:2003006283	CR 1.2:2003006283		0288-A (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS26182					
Main entry; Subject added entry--geographic name; Varying form of title	110; 651; 246	Heads of families at the first census of the United States taken in the year 1790, Virginia: records of the state enumerations, 1782 to 1785	000561488	55152615		Language material	a	Electronic	s	Monograph/item	m	C			Department of Commerce			C 3.223/29:H 34/VA	C 3.223/29:H 34/VA		0154-A-11 (online)			1908		NA		FALSE			https://purl.fdlp.gov/GPO/LPS48023					
