MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Act authorizing the Wichita Indian Tribe of Oklahoma ... to file with the Indian Claims Commission any of their claims against the United States for lands taken without adequate compensation	000041338	3833446		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 247	95-2:PUB.LAW 247		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Oklahoma forest industries, 1975	000041571	3957892		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:SO-64	A 13.80:SO-64					1977		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Custer County, Oklahoma	000041610	3937883		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:C 96	A 57.38:C 96		102 (Rev. 1957)			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	(280MW) Anadarko Combined Cycle Unit, Oklahoma 32 Commache: final environmental impact statement.	000041626	3948674		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 68.22:76-6-F	A 68.22:76-6-F					1975		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Greener grass for the "green country": Craig County, Oklahoma.	000042994	3905164		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.T 25:4 Z-75	Y 3.T 25:4 Z-75					1972		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Indian tribes of Oklahoma, reinstatement: [an act to reinstate the Modoc, Wyandotte, Peoria, and Ottawa Indian Tribes of Oklahoma as federally supervised and recognized Indian tribes].	000046225	4043288		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 281	95-2:PUB.LAW 281		575			1978		FALSE		FALSE								
Title statement	245	Chickasaw National Recreation Area, Oklahoma	000048426	4121213		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.39:C 43			0654			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Railroad accident report: collision of St. Louis-San Francisco Railway trains 3210 and 3211, Mustang, Oklahoma, September 1, 1974.	000048877	4068155		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112/3:75-6	TD 1.112/3:75-6					1975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Declaring certain federally owned land known as the Yardeka School land to be held in trust for the Creek Nation of Oklahoma: report to accompany S. 947.	000049439	4119081		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1305	95-2:H.RP.1305		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Declaring that certain lands of the United States situated in the State of Oklahoma are held by the United States in trust for the Cheyenne-Arapaho Tribes of Oklahoma ...: report to accompany S. 1291.	000049440	4118987		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1306	95-2:H.RP.1306		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Bryan County, Oklahoma	000049566	4202453		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:B 84/2	A 57.38:B 84/2		102 (Rev. 1957)			1978		FALSE		FALSE								
Subject added entry--topical term; General note; Varying form of title; Title statement	650; 500; 246; 245	Flood plain information: Adams Creek and tributaries, Tulsa and Wagoner Counties, Oklahoma.	000049969	4142901		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.47:T 82/3	D 103.47:T 82/3					1976		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Bluff Creek and tributaries: floods in vicinity of Oklahoma City, Oklahoma.	000049978	4162442		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.47/2:OK 4	D 103.47/2:OK 4					1977?		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Joe Creek local protection project, Tulsa, Oklahoma	000049991	4140364		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.62:J 59	D 103.62:J 59					1976		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Grady County, Oklahoma	000051807	4232542		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:G 75	A 57.38:G 75		102 (Rev. 1957)			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Mesocyclone evolution and tornado generation within the Harrah, Oklahoma storm	000051894	3351786		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.13/2:ERL NSSL-81	C 55.13/2:ERL NSSL-81					1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Arcadia Lake, Deep Fork River, Oklahoma	000052117	4258282		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.62:AR 2	D 103.62:AR 2					1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Lawton, Oklahoma, Comanche County.	000052861	4300702		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 44	HH 10.9:L 44		594-C-39			1978		FALSE		FALSE								
Title statement	245	Murals in the round: painted tipis of the Kiowa and Kiowa-Apache Indians : an exhibition of tipi models made for James Mooney of the Smithsonian Institution during his field studies of Indian history and art in southwestern Oklahoma, 1891-1904	000053378	3966225		Language material	a	No attempt to code	|	Monograph/item	m	SI			Smithsonian Institution			SI 6.2:M 93	SI 6.2:M 93		916			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to declare that certain lands of the United States situated in the State of Oklahoma are held by the United States in trust for the Cheyenne-Arapaho Tribes of Oklahoma, and to authorize the Secretary of the Interior to accept conveyance from the Cheyenne-Arapaho Tribes of Oklahoma of certain	000053850	4234853		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 327	95-2:PUB.LAW 327		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to declare certain federally owned land known as the Yardeka School land to be held in trust for the Creek Nation of Oklahoma	000053852	4234798		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 329	95-2:PUB.LAW 329		575			1978		FALSE		FALSE								
Title statement	245	Act relating to the disposition of certain recreational demonstration project lands by the State of Oklahoma	000053860	4275917		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 342	95-2:PUB.LAW 342		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Union City, Oklahoma, tornado of 24 May, 1973	000055792	3378571		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.13/2:ERL NSSL-80	C 55.13/2:ERL NSSL-80					1976		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Relating to the disposition of certain recreational demonstration project lands by the State of Oklahoma: report to accompany H.R. 4691.	000057116	4358638		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1102	95-2:H.RP.1102		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Amending certain laws relating to the Osage Tribe of Oklahoma, and for other purposes: report to accompany H.R. 11894.	000059151	4399241		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1459	95-2:H.RP.1459		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Amending certain laws relating to the Osage Tribe of Oklahoma, and for other purposes: report to accompany S. 1081.	000059313	4426602		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:S.RP.1157	95-2:S.RP.1157		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of McAlester, Oklahoma, Pittsburg County.	000060088	4523399		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:M 11/2	HH 10.9:M 11/2		594-C-39			1978		FALSE		FALSE								
Title statement	245	Joint resolution authorizing the President to invite the States of the Union and foreign nations to participate in the International Petroleum Exposition to be held at Tulsa, Oklahoma, from September 10, 1979, through September 10, 1979	000060947	4481693		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 411	95-2:PUB.LAW 411		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Indians, Osage Tribe, Okla.: [an act to amend certain laws relating to the Osage Tribe of Oklahoma, and for other purposes].	000060973	4482044		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 496	95-2:PUB.LAW 496		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Amending the laws relating to the Osage Tribe in Oklahoma: report to accompany H.R. 4384	000063176	4556491		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1491/PT.1	95-2:H.RP.1491/PT.1		1008-A			1978-		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Enid, Oklahoma, Garfield County.	000063973	4677305		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:EN 4	HH 10.9:EN 4		594-C-39			1978		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Kiowa County, Oklahoma	000064672	4771750		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:K 62/2	A 57.38:K 62/2		102 (Rev. 1957)			1979		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of McClain County, Oklahoma	000066587	4968721		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:M 13/4	A 57.38:M 13/4		102 (Rev. 1957)			1979		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Added entry--corporate name; Title statement	651; 650; 710; 245	Performance evaluation of existing aerated lagoon system at Bixby, Oklahoma	000067395	4909607	1225653089	Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/2:600/2-79-014			0431-I-12			1979		TRUE	949644521	FALSE	None	None						
Subject added entry--geographic name; Subject added entry--corporate name; Subject added entry--topical term; Title statement	651; 610; 650; 245	Safety evaluation report by the Office of Nuclear Reactor Regulation, U.S. Nuclear Regulatory Commission in the matter of Public Service Company of Oklahoma, and others, Black Fox Station, Units 1 and 2, docket nos. STN 50-556 and STN 50-557	000068266	4369908		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:10/0190/			1051-H-02			1977-		TRUE	1013748653	FALSE	None	None						
General note; Added entry--corporate name; Title statement	500; 710; 245	Soil survey of Nowata County, Oklahoma	000068640	5163747		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:N 86	A 57.38:N 86		102-B-36			1979		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Osage County, Oklahoma	000068642	5149297		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:OS 1/4	A 57.38:OS 1/4		102-B-36			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Duncan, Oklahoma, Stephens County.	000069309	5082497		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:D 91/3	HH 10.9:D 91/3		594-C-39			1979		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Carter County, Oklahoma	000070077	5243579		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:C 24	A 57.38:C 24		102-B-36			1979		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Washita County, Oklahoma	000070091	5202118		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:W 27/9	A 57.38:W 27/9		102-B-36			1979		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--corporate name; Subject added entry--topical term; Title statement	651; 610; 650; 245	Oklahoma exports	000070257	5182622		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 57.29:OK 4			0231-M-36			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	East Oklahoma forests: trends and outlook	000071691	3513672		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:SO-63	A 13.80:SO-63					1977		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Soil survey of Seminole County, Oklahoma	000071709	5021393		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:SE 5/3	A 57.38:SE 5/3		102 (Rev. 1957)			1979		FALSE		FALSE								
