MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Mineral resources of the Jarbidge Wilderness and adjacent areas, Elko County, Nevada: an evaluation of the mineral potential of the area	000044617	4499446	3760165	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1439						1977		TRUE	885281897	TRUE	001001976	https://purl.fdlp.gov/GPO/gpo74962						
Title statement	245	Act to direct the Secretary of the Interior to convey certain public and acquired lands in the State of Nevada to the county of Mineral, Nevada	000046209	4046985		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 265	95-2:PUB.LAW 265		575			1978		FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Act to provide for conveyance of certain lands adjacent to the Gund Ranch, Grass Valley, Nevada, to the University of Nevada	000046222	4040222		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 278	95-2:PUB.LAW 278		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Nevada's ASCS farm programs	000046439	4073446		Language material	a	No attempt to code	|	Serial	s	A			Department of Agriculture			A 82.1/2:N 41/						19uu		FALSE		FALSE								
Title statement	245	Relative frequency of cumulonimbus clouds at the Nevada test site as a functon of K-value	000046695	4098203		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.13/2:NWS WR-117	C 55.13/2:NWS WR-117					1977		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.; Title statement	710; 260/264$b; 245	Studies of environmental plutonium and other transuranics in desert ecosystems: Nevada Applied Ecology Group progress report (workshop session - May 1975)	000047783	2736878		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:NVO-159	ER 1.11:NVO-159					1976		FALSE		FALSE								
Title statement	245	Small business proceedings: Conference on Business Opportunities for Small R&D Firms in Energy Research, Development, and Demonstration (Las Vegas, Nevada, June 29 & 30, 1977)	000052221	4181721		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.10:770604	E 1.10:770604		429-E			1978		FALSE		FALSE								
Title statement	245	Preceedings of the second Workshop on Sampling Geothermal Effluents, February 15-17, 1977, Las Vegas, Nevada	000052522	4232470		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23/8:600/7-78-121	EP 1.23/8:600/7-78-121		431-I-62			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to declare that all right, title, and interest of the United States in two thousand seven hundred acres, more or less, are hereby held in trust for the Paiute and Shoshone Tribes of the Fallon Indian Reservation and Colony, Fallon, Nevada	000053857	4254986		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 337	95-2:PUB.LAW 337		575			1978		FALSE		FALSE								
Title statement	245	Limnological aspects of Lake Mead, Nevada-Arizona	000056607	4360940		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.60:77-9	I 27.60:77-9		664-F			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Deformation of the Roberts Mountains allochthon in north-central Nevada	000058450	4211087		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1060	I 19.16:1060					1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Nesting ecology of golden eagles in Elko County, Nevada	000058534	3528644		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.20:281	I 53.20:281					1976		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Instream flow strategies for Nevada	000060179	4471412		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.83/2:N 41	I 49.83/2:N 41		611-S-1			1978		FALSE		FALSE								
Title statement	245	Extending the boundaries of the Toiyabe National Forest in Nevada, and for other purposes: report to accompany H.R. 13221.	000060791	4482310		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1614	95-2:H.RP.1614		1008-A			1978		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Abandonment of the name Hartford Hill rhyolite tuff and adoption of new formation names for middle Tertiary ash-flow tuffs in the Carson City - Silver City area, Nevada	000062190	3932708	213755720	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1457-D			0620			1978		TRUE	937436635	TRUE	001003275	https://purl.fdlp.gov/GPO/gpo75539						
Title statement	245	Act to extend the boundaries of the Toiyabe National Forest in Nevada, and for other purposes	000063323	4570960		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 605	95-2:PUB.LAW 605		575			1978		FALSE		FALSE								
Title statement	245	Surface motion near underground nuclear explosions in desert alluvium Operation Nougat I, Area 3, Nevada Test Site	000063711	4676726		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SAND 77-1435	E 1.28:SAND 77-1435		429-T-4 (microfiche)			1978		FALSE		FALSE								
Title statement	245	Land claims in Riverside County, California, and extension of the Toiyabe National Forest in Nevada: hearing before the Subcommittee on Public Lands and Resources of the Committee on Energy and Natural Resources, United States Senate, Ninety-fifth Congress, second session, on S. 2590 ... S. 2774 ... H.R. 7101 ... August 1, 1978.	000064414	4739246		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:95-169	Y 4.EN 2:95-169		1040			1978		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Evaluation of lineament analysis as an exploration technique for geothermal energy, western and central Nevada: final report for the period June 1976-October 1978	000067222	4966486		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:NVO-0671-2	E 1.28:NVO-0671-2		429-T-4			1978 i.e. 1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Aircraft accident report: Las Vegas Airlines Piper PA-31-350, N44LV, Las Vegas, Nevada, August 30, 1978.	000069586	5154493		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112:79-8	TD 1.112:79-8		982-I-9			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	1977 census of transportation: truck inventory and use survey, Nevada.	000070159	5248540		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.233/5:TC 77-T-29			0160-D			1979		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	1977 census of retail trade: geographic area series, Nevada.	000070179	5208030	1225751853	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/2:RC 77-A-29			0132-A-31			1979		TRUE	891018419	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Nevada exports	000070249	5182400	1225740204	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 57.29:N 41			0231-M-28			1978		FALSE		FALSE								
Added entry--corporate name; Title statement	710; 245	Public Forum on Women's Rights and Responsibilities: proceedings of a public forum sponsored by the Nevada Advisory Committee to the U.S. Commission on Civil Rights : [prepared by Gloria A. Lopez and Sally E. James].	000070276	5183250		Language material	a	No attempt to code	|	Monograph/item	m	CR			Civil Rights Commission			CR 1.2:W 84/6	CR 1.2:W 84/6		288-A			1979?		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Nevada: Bureau of Reclamation projects.	000074687	5374023		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.55/2:N 41	I 27.55/2:N 41		660			1978 i.e. 1979		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Soil survey of Carson City area, Nevada	000075857	5452515		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:C 23/9	A 57.38:C 23/9		102-B-28			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of manufactures: geographic area series, Nevada.	000075915	5393078		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.24/8:MC 77-A-29 (P)	C 3.24/8:MC 77-A-29 (P)		135			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Census Bureau report sales in Nevada's retail stores up 92.4 percent in 5-year period	000076152	5515269		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/2-2:RC 77-A-29 (A)	C 3.255/2-2:RC 77-A-29 (A)		0132-A-31			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of wholesale trade: geographic area series, Nevada.	000076177	5465840		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 77-A-29	C 3.256/2:WC 77-A-29		0132-A-31			1979		FALSE		FALSE								
Title statement	245	Interaction of radionuclides with argillite from the Eleana Formation on the Nevada test site	000076386	5511590		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:SAND 78-0893	E 1.28:SAND 78-0893		429-T-4 (microfiche)			1979		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Duration of hydrothermal activity at Steamboat Springs, Nevada, from ages of spatially associated volcanic rocks	000076850	5171169		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:458-D	I 19.16:458-D		624			1979		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Commerce America Nevada	000077694	2786472		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 1.58/3:	C 1.58/3:N 41/(DATE)					1976		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Wholesale trade in Nevada rose 90.6 percent between 1972 and 1977, Census Bureau says	000079550	5533610		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2-2:WC 77-A-29 (A)	C 3.256/2-2:WC 77-A-29 (A)		0132-A-31			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of service industries: geograhic area series, Nevada.	000079571	5531422		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/2:SC 77-A-29	C 3.257/2:SC 77-A-29					1979		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Nevada's selected service industries showed a 112.8 percent increase in receipts between 1972 and 1977, Census report shows	000079600	5581534		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/2-2:SC 77-A-29 (A)			0132-A-31			1979		TRUE	891537317	FALSE	None	None						
Subject added entry--topical term; Title statement	650; 245	Fourier grain shape analysis: a means for correlating alluvial deposits at the Nevada Test Site	000079972	5371111		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:UCRL-52569	E 1.28:UCRL-52569		429-T-4 (microfiche)			1978		FALSE		FALSE								
Title statement	245	Report of the Workshop on Biological Screening Tests, Las Vegas, Nevada, September 12-14, 1977	000079983	5634114		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:B 52/6	EP 1.2:B 52/6		431-I-1			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Characteristics of physicians -- Nevada: December 31, 1975	000080190	5634279		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.6617:N 41	HE 20.6617:N 41		507-J-1			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Environmental impact assessment, land acquisition ascertainment report: warm springs pupfish (cyprinodon nevadensis pectoralis) : Nye County, Nevada.	000080384	5659476		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98:W 23	I 1.98:W 23		603-G			1978 i.e. 1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of retail trade: major retail centers in standard metropolitan statistical areas, Nevada.	000081465	5737197		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/5:RC 77-C-29	C 3.255/5:RC 77-C-29		0132-A-31			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Measuring the permeability of Eleana argillite area 17, Nevada Test Site, using the transient method	000082002	5761475		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:UCRL-52604	E 1.28:UCRL-52604		429-T-4 (microfiche)			1978		FALSE		FALSE								
Title statement	245	Hualapai limestone member of the Muddy Creek formation: the youngest deposit predating the Grand Canyon, southeastern Nevada and northwestern Arizona	000082399	5286034		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1111	I 19.16:1111		624			1979		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Program to manage and improve fish and wildlife habitats on the National forests in Nevada	000084421	5922397		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.65/2:N 41	A 13.65/2:N 41		84			1979		FALSE		FALSE								
