MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Information on Federal land exchanges with private citizens in New Mexico: Department of the Interior : report of the Comptroller General of the United States.	000028851	3440850		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RED-76-83	GA 1.13:RED-76-83		546-D (microfiche)			1976		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Monthly normals of temperature, precipitation, and heating and cooling degree days 1941-1970: New Mexico.	000031032	2106011		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286:N 42 M/941-70	C 55.286:N 42 M/941-70					1973		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Monthly averages of temperature and precipitation for state climatic divisions 1941-1970: New Mexico.	000031076	3522971		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286/2:N 42 M/941-70	C 55.286/2:N 42 M/941-70					1973		FALSE		FALSE								
Title statement	245	Instrumentation of the New Mexico Department of Agriculture solar heated and cooled building ... / Robert L. San Martin	000031426	3520575		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:ALO/3652-76/1	ER 1.11:ALO/3652-76/1		1051-C (microfiche)			1976		FALSE		FALSE								
Title statement	245	Workshop on Research Needs for Atmospheric Transport & Diffusion in Complex Terrain, September 28-30, 1976, Albuquerque, New Mexico	000031428	3530243		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:CONF-7609160	ER 1.11:CONF-7609160		1051-C			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Gallup, New Mexico, McKinley County.	000031746	3506148		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:G 13	HH 10.9:G 13		594-C-34			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Characteristic marine molluscan fossils from the Dakota sandstone and intertongued Mancos shale, West-central New Mexico	000031799	2373441		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1009	I 19.16:1009		624			1977		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Insects and diseases of evergreens in New Mexico	000032952	3562513		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:EV 2/2	A 13.2:EV 2/2		84			1977		FALSE		FALSE								
Title statement	245	Evaluation of the solar buildings, Albuquerque, New Mexico	000033470	3634319		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:COO/2704-5	ER 1.11:COO/2704-5					1977		FALSE		FALSE								
General note; Title statement	500; 245	Passive solar heating and cooling: conference and workshop proceedings, May 18-19, 1976, University of New Mexico, Albuquerque, New Mexico	000033676	3469776		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:LA-6637-C	ER 1.11:LA-6637-C		1051-C (microfiche)			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Carlsbad, New Mexico, Eddy County.	000034037	3579543		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 19	HH 10.9:C 19		594-C-34			1977		FALSE		FALSE								
Title statement	245	Enlarging the boundary of the Cibola National Forest in the State of New Mexico: report to accompany S. 553.	000035322	3565496		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-1:S.RP.516	95-1:S.RP.516		1008-A			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	New Mexico timber production timber production and mill residues, 1974	000035375	3695321		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:INT-231	A 13.79:INT-231		83-B			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to authorize the Secretary of the Interior to contract with the Middle Rio Grande Conservancy District of New Mexico for the payment of operations ... on certain Pueblo Indian lands	000037103	3702327		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 230	95-2:PUB.LAW 230		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Indians: [an act to provide for the return to the United States of title to certain lands conveyed to certain Indian pueblos of New Mexico ...].	000037105	3702573		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 232	95-2:PUB.LAW 232		575			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Relationship of stump diameter to diameter at breast height for seven tree species in Arizona and New Mexico	000037206	3787064		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:INT-212	A 13.79:INT-212					1976		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Floods on Rio San Jose: Acoma Pueblo, Valencia County, New Mexico.	000037621	3782159		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.47/2:AC 7	D 103.47/2:AC 7					1976?		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Water resources data for New Mexico	000038295			Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 19.53/2:NM-76-I	I 19.53/2:NM-76-I		619-E-31			1965		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Providing for the return to the United States of title to certain lands conveyed to certain Indian Pueblos of New Mexico and for such land to be held in trust by the United States for such tribes: report to accompany S. 1509.	000039097	3736631		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.846	95-2:H.RP.846		1008-A			1978		FALSE		FALSE								
Title statement	245	Rio Grande and tributaries, Rio Puerco and Rio Salado, New Mexico: letter from the Secretary of the Army, transmitting a letter from the Chief of Engineers, Department of the Army, dated September 27, 1976, submitting a report, together with accompanying papers and illustrations on Rio Grande and tributaries, Rio Puerco and Rio Salado, New Mexico.	000039568	3889337		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.22:R 47 G/5			0334-A			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Evaluation of a potential well field near Church Rock as a water supply for Gallup, New Mexico	000040602	3614023		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:77-98	I 19.42/4:77-98		624-B			1977		FALSE		FALSE								
Title statement	245	Pueblo lands and Alaska natives governing bodies: hearing before the United States Senate Select Committee on Indian Affairs, Ninety-fifth Congress, first session on S. 1789 to authorize the Secretary of the Interior to contract with the Middle Rio Grande Conservancy District of New Mexico for the payment of operation and maintenance charges on cer	000041186	3805314		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:P 96	Y 4.IN 2/11:P 96		1009			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Directing the Secretary of the Interior to purchase and hold certain lands in trust for the Zuni Indian Tribe of New Mexico, conferring jurisdiction on the Court of Claims with respect to land claims of such tribe, and authorizing such tribe to purchase and exchange land in the States of New Mexico: report to accompany H.R. 3787.	000041290	3858427		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.953	95-2:H.RP.953		1008-A			1978		FALSE		FALSE								
Title statement	245	Site index curves for Douglas-fir in New Mexico	000041537	3939240		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:RM-326	A 13.79:RM-326					1976		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Tucumcari, New Mexico, Quay County.	000044605	3980730		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:T 79	HH 10.9:T 79		594-C-34			1978		FALSE		FALSE								
Title statement	245	Nomination: hearing before the Committee on Human Resources, United States Senate, Ninety-fifth Congress, first session on John B. Gabusi, of Arizona ; Robert Stern Landmann, of New Mexico ; and Robert Nathaniel Smith, of Michigan, to be Assistant Directors of the Community Services Administration, July 21, 197	000045974	3976186		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 88:N 72/977-29	Y 4.H 88:N 72/977-29		1043			1978		FALSE		FALSE								
Title statement	245	Zuni Indian tribe, New Mex. lands in trust: [an act to direct the Secretary of the Interior to purchase and hold certain lands in trust for the Zuni Indian Tribe of New Mexico ... ].	000046224	4043300		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 280	95-2:PUB.LAW 280		575			1978		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Zuni Pueblo Watershed project: McKinley County, New Mexico : environmental impact statement.	000046424	2363734		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.65/2:Z 8	A 57.65/2:Z 8					1975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Transport and dispersion of fluorescent tracer particles for the dune-bed condition, Atrisco Feeder Canal near Bernalillo, New Mexico	000048347	2929002		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1037	I 19.16:1037		624			1978		FALSE		FALSE								
Title statement	245	Radium-226, uranium and other radiological data from water quality surveillance stations located in the Colorado River Basin of Colorado, Utah, New Mexico, and Arizona, January 1961 throug June 1972	000050354	4199613		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.51/4:24	EP 1.51/4:24					1973		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Farmington, New Mexico, San Juan County.	000050755	4140929		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 22/5	HH 10.9:F 22/5		594-C-34			1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Lordsburg, New Mexico, Hidalgo County.	000050767	4139562		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 88	HH 10.9:L 88		594-C-34			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Soil survey of Los Alamos County, New Mexico	000052341	4183381		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:LA-6779 MS	E 1.28:LA-6779 MS		429-T-4			1977		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Bibliography of the geology and hydrology of the Albuquerque greater urban area, Bernalillo and parts of Sandoval, Santa Fe, Socorro, Torrance, and Valencia Counties, New Mexico	000052974	4055794		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1458			0620			1978		TRUE	885281903	TRUE	001003300	https://purl.fdlp.gov/GPO/gpo75546						
Subject added entry--topical term; Title statement	650; 245	Review and analysis of hydrogeologic conditions near the site of a potential nuclear-waste repository, Eddy and Lea Counties, New Mexico	000058424	2958084		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:77-123						1977		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	Flood discharges of streams in New Mexico as related to channel geometry	000058427	4455835		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76: 76-414						1976		FALSE		FALSE								
Title statement	245	Floods of September 1970 in Arizona, Utah, Colorado, and New Mexico	000058443	3166636		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.13:2052	I 19.13:2052		625			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Annotated bibliography of natural resource information: northwestern New Mexico	000058522	4351669		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.18:N 21 NN	I 49.18:N 21 NN		616-A-1			1977		FALSE		FALSE								
Title statement	245	Manual of the saltbushes (Atriplex spp.) in New Mexico	000059459	4427199		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:RM-57	A 13.88:RM-57		83-B			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Estimated averages annual radon-222 concentrations around the former uranium mill site in Shiprock, New Mexico	000059883	4477022		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 6.10/6:78-7	EP 6.10/6:78-7		431-I-61			1978		FALSE		FALSE								
