MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
General note; Added entry--corporate name	500; 710	Surface water supply of Mariana, Caroline and Samoa Islands through June 1960	001079471	961365272		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1751			0625 (online)			1962		FALSE		https://purl.fdlp.gov/GPO/gpo108374			https://pubs.er.usgs.gov/publication/wsp1751		
General note; Subject added entry--topical term	500; 650	County business patterns, Puerto Rico and outlying areas	001201633	30703698		Language material	a	No attempt to code	|	Serial	s	C			Department of Commerce			C 3.204:64-53	C 3.204/3-53:		0133-A			1965-1967		FALSE							
General note	500	Areas eligible for financial assistance, March 15, 1966	001209726	1362895739		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/966						1966		FALSE							
General note	500	Qualified areas, July 1, 1966	001209730	1362895687		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/966-2						1966		FALSE							
General note	500	Qualified areas, July 30, 1967	001209736	1362895927		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/967						1967		FALSE							
General note	500	EDA qualified areas, July 31, 1970	001209740	1362898714		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:AR 3/970						1970		FALSE							
General note	500	Economic development districts, July 1, 1967	001210666	1368027118		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:EC 7						1968		FALSE							
General note	500	Redevelopment areas, October 1, 1962	001210682	13107464		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24						1962		FALSE							
General note	500	Redevelopment areas, public works acceleration areas, July 1, 1963	001210688	1368050496		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/963						1963		FALSE							
General note	500	Eligible redevelopment areas, public works acceleration areas, Feb. 1, 1964	001210690	1368050334		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/964						1963		FALSE							
General note	500	Eligible redevelopment areas, approved projects and public works acceleration areas, July 1, 1964	001210693	1368033715		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/964-2						1963		FALSE							
General note	500	Eligible redevelopment areas, approved projects, Jan. 1, 1965	001210701	1368050629		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:R 24/965						1963		FALSE							
General note	500	Qualified areas, Sept 1, 1968	001210702	1368050809		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.17:Q 2						1968		FALSE							
Subject added entry--corporate name	610	H.R. 1712 and H.R. 2937: legislative hearing before the Subcommittee on National Parks, Recreation, and Public Lands of the Committee on Resources, U.S. House of Representatives, One Hundred Seventh Congress, second session, February 14, 2002.	000547892	50948673		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:107-86	Y 4.R 31/3:107-86		1023-A	1023-A (online)	1023-B (MF)	2002	2003-0011-P.	FALSE		https://purl.fdlp.gov/GPO/LPS23813					
Subject added entry--corporate name; Subject added entry--geographic name; Subject added entry--topical term	610; 651; 650	Samoan elected Governor: hearing before the Subcommittee on Territorial and Insular Affairs of the Committee on Interior and Insular Affairs, House of Representatives, Ninety-second Congress, second session, on H.R. 11523 and H.R. 12493 ... hearing held March 23, 1972.	000670169	517012		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 8/14:92-38			1023			1972		FALSE							
Subject added entry--topical term	650	Election of Samoan Governor and Lieutenant Governor: hearing before the Subcommittee on Territorial and Insular Affairs of the Committee on Interior and Insular Affairs, House of Representatives, Ninety-fourth Congress, second session, on H.R. 13523 ... September 17, 1976 ...	000014087	2662155		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 8/14:94-60	Y 4.IN 8/14:94-60					1976		FALSE							
Subject added entry--geographic name; Added entry--corporate name; Subject added entry--topical term	651; 710; 650	Final environmental impact statement and management plan for the proposed Fagatele Bay National Marine Sanctuary	000194898	11131726	1225723953	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.34/2:F 13			0250-E-18 (MF)			1984		FALSE							
Subject added entry--topical term	650	Seabed assessment studies: application of standard marine geologic survey techniques for OTEC evaluation studies in Samoan test area	000236107	13355117		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:85-430	I 19.76:85-430		624-H (microfiche)			1985		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Establishing the National Park of Samoa: report (to accompany H.R. 4818) (including the cost estimate of the Congressional Budget Office).	000285998	18562630		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:100-916	Y 1.1/8:100-916		1008-C	1008-D (microfiche)		1988	88-576-P.	FALSE							
Subject added entry--topical term	650	Teacher testing and the Pacific areas	000316180	21615783		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:275648	ED 1.310/2:275648		466-A-3 (MF)			1986		FALSE							
Subject added entry--topical term	650	Report to Congress, Coastal Barrier Resources System, Appendix C, coastal barriers of Hawaii and American Samoa: summary report	000334720	20181094		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.2:C 63/8/APP.C			612			1988	91-069-P.	FALSE							
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 55, Geographic area series, American Samoa	000349994	23478123		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.55			0152-A-36			1991	1991-238-P.	TRUE	796924792						
Subject added entry--topical term	650	1990 housing highlights, American Samoa	000376485	26569491		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3-8:CH-S-1-AS	C 3.224/3-8:CH-S-1-AS		0140-A-06			1992	92-0481-P.	FALSE							
Subject added entry--topical term	650	Drift buoy intercomparison test results	000381600	27048845		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.36:ERL AOML-17	C 55.36:ERL AOML-17		0250-E-25 (MF)			1990	92-2067-M.	FALSE							
Subject added entry--topical term	650	Form W-3SS, transmittal of wage and tax statements	000524830	44750475		Language material	a	No attempt to code	|	Serial	s	T			Department of the Treasury			T 22.51:W-3 SS/			0964-E			19uu		FALSE							
Subject added entry--topical term	650	Fagatele Bay: National Marine Sanctuaries.	000535002	47441178		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.2:F 13			0250-E-02			2001?	2001-0238-P.	FALSE							
Subject added entry--topical term	650	Operational navigation chart, ONC, N-18, American Samoa, Tokelau Islands, Tonga, Wallis and Futuna, Western Samoa	000539674	48687553		Cartographic material	e	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 5.324:ONC N-18/2001	D 5.324:ONC N-18/2001		0378-E-01			2001	2002-2001-S.	FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Authorizing the Secretary of the Interior to make adjustments to the boundary of the National Park of America Samoa to include certain portions of the islands of Ofu and Olosega with the park, and for other purposes: report (to accompany H.R. 1712) (including cost estimate of the Congressional Budget Office).	000542637	49597212		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:107-372	Y 1.1/8:107-372		1008-C	1008-C (online)	1008-D (MF)	2002	2002-0146-P.	FALSE		https://purl.fdlp.gov/GPO/LPS18623	https://purl.fdlp.gov/GPO/LPS18624				
Subject added entry--topical term	650	1999 census of agriculture, American Samoa	000544959	50182137		Language material	a	Electronic	s	Monograph/item	m	A			Department of Agriculture			A 92.53/55:AC 97-A-55	A 92.53/55:AC 97-A-55		0015-B-55 (online)			2000		FALSE		https://purl.fdlp.gov/GPO/LPS20459					
Subject added entry--topical term	650	Form W-3SS, transmittal of wage and tax statements	000561682	55487187		Language material	a	Electronic	s	Serial	s	T			Department of the Treasury			T 22.51:W-3 SS/			0964-E (online)			uuuu		FALSE		https://purl.fdlp.gov/GPO/LPS49282					
Subject added entry--topical term	650	Investigation into health care disparities of U.S. Pacific Island Territories: hearing before the Subcommittee on Human Rights and Wellness of the Committee on Government Reform, House of Representatives, One Hundred Eighth Congress, second session, Februrary 25, 2004.	000572586	56190088		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:H 34/29			1016-A	1016-A (online)	1016-B (MF)	2004	2004-0254-P.	FALSE		https://purl.fdlp.gov/GPO/LPS53416					
Subject added entry--topical term	650	Royalty on soda ash; amend the National Geologic Mapping Act; grants provided to Pacific Island territories; and voting rights of the Armed Forces: hearing before the Subcommittee on Public Lands and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Eighth Congress, second session, on S. 2317, S. 2353, H.R. 1189, H.R. 2010, July 14, 2004.	000575229	57367359		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.108-702			1040-A	1040-A (online)	1040-B (MF)	2004	2005-0088-P.	FALSE		https://purl.fdlp.gov/GPO/LPS58411	https://purl.fdlp.gov/GPO/LPS58412				
Subject added entry--topical term	650	Congressional statistics for, American Samoa	000584256	62791951		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.1/9:			0517-B-46 (online)			2004]-		FALSE		https://purl.fdlp.gov/GPO/LPS65923					
Subject added entry--topical term	650	Social security and SSI statistics by congressional district,, American Samoa	000584553	62875330		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.1/9:			0517-B-46 (online)			2003		FALSE		https://purl.fdlp.gov/GPO/LPS65923					
Subject added entry--topical term	650	State statistics for, American Samoa	000593245	71514231		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.77:AM.SAM/			0517-B-56 (online)			uuuu		FALSE		https://purl.fdlp.gov/GPO/LPS74156					
Subject added entry--topical term	650	1970 census of housing, General housing characteristics, American Samoa	000732379	966748054		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:970/A 56			0156-A-54			1972		FALSE							
Subject added entry--topical term	650	Act to Clarify the Availability of Existing Funds for Political Status Education in the Territory of Guam, and for Other Purposes	000755650	681624137		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:111-244			0575			2010	2011-0094-P.	TRUE	681623859						
Subject added entry--topical term	650	Act to Clarify the Availability of Existing Funds for Political Status Education in the Territory of Guam, and for Other Purposes	000755652	681623859		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:111-244			0575 (online)			2010		FALSE		https://purl.fdlp.gov/GPO/gpo1052	https://purl.fdlp.gov/GPO/gpo1053		http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_public_laws&docid=f:publ244.111	http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_public_laws&docid=f:publ244.111.pdf	
Subject added entry--topical term	650	Ocean transportation needs of the American Pacific islands: report to Congress, Sept. 1987.	000770181			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.2:OC 2						1987		FALSE							
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 55, Geographic area series, American Samoa	000873591	796924792		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.55			0152-A-36 (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo24495			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1987/01/55/1987-01-55.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Rose Atoll National Wildlife Refuge: draft comprehensive conservation plan and environmental assessment	000925539	903873169		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/3-2:R 72/DRAFT						2012		TRUE	912952207						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Rose Atoll National Wildlife Refuge: draft comprehensive conservation plan and environmental assessment	000925542	912952207		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.44/3:R 72/DRAFT			0612-C-08 (online)			2012		FALSE		https://purl.fdlp.gov/GPO/gpo58819			http://www.fws.gov/uploadedFiles/Region_1/NWRS/Zone_1/Pacific_Reefs_Complex/Rose_Atoll/Documents/Draft%20CCP.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Unlocking the secrets of Swains Island: a maritime heritage resources survey	000968312	947004392		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.445/2-2:6						2015		FALSE							
Subject added entry--topical term	650	Transmittal of wage and tax statements	000968744			Language material	a	No attempt to code	|	Serial	s	T			Department of the Treasury			T 22.51:W-3 SS			0964-E			1988		FALSE							
Subject added entry--topical term	650	HIPAA readiness: administrative simplification for territories with Medicaid programs.	000987798	953528324		Language material	a	Online	o	Monograph/item	m	HE			Department of Health and Human Services			HE 1.75:OEI-09-02-00423			0445-B-07 (online)			2003		FALSE		https://purl.fdlp.gov/GPO/gpo69801			https://oig.hhs.gov/oei/reports/oei-09-02-00423.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Rose Atoll National Wildlife Refuge: comprehensive conservation plan	001010950	1079066087		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.44/3:R 72			0612-C-08 (online)			2014		FALSE		https://purl.fdlp.gov/GPO/gpo113314			https://www.fws.gov/uploadedFiles/Region_1/NWRS/Zone_1/Pacific_Reefs_Complex/Rose_Atoll/Documents/Rose%20Atoll%20NWR%20Final%20CCP_May%202014(1).pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Minimum wages in certain territories, possessions, and oversea areas of the United States: hearings before a subcommittee of the Committee on Education and Labor, House of Representatives, Eighty-fourth Congress, second session, on bills relating to minimum wages in certain territories, possessions, and oversea areas of the United States.	001035332	6629231	12319742	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:M 66/3/						1956		FALSE							
Subject added entry--geographic name; Added entry--corporate name; Subject added entry--topical term	651; 710; 650	O lau tapenaga mamao mo Galu Lolo =: What you can do before the next tsunami	001059613	1038280364		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.6:AM 3/3			0648 (online)			2012?		FALSE		https://purl.fdlp.gov/GPO/gpo92109			https://www.nps.gov/npsa/planyourvisit/upload/Tsunami-Tips-Brochure.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Surface water supply of the United States, 1960-65, Part 16, Hawaii and other Pacific areas	001097373	961365546	973555737	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1937			0625 (online)			1971		FALSE		https://purl.fdlp.gov/GPO/gpo119150			https://pubs.er.usgs.gov/publication/wsp1937		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	16th census of the United States, 1940, American Samoa, Population, agriculture	001107181	8355440		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.940-17:AM 3						1941		FALSE							
Subject added entry--topical term	650	Volcanic hazards in the Pacific U.S. territories	001107770	1122780004		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.127:2019-3036			0621-L (online)			2019		FALSE		https://purl.fdlp.gov/GPO/gpo126704			https://pubs.er.usgs.gov/publication/fs20193036		
Subject added entry--topical term	650	Volcanic hazards in the Pacific U.S. territories	001108021	1125157849		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.127:2019-3036						2019		TRUE	1122780004						
Subject added entry--topical term	650	Regional archives, Pacific Region, San Francisco	001126399	1181919134		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 1.113:40/2006			0569 (online)			2006		FALSE		https://purl.fdlp.gov/GPO/gpo142059			https://www.archives.gov/files/san-francisco/gil.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Voting rights and election administration in the U.S. Virgin Islands and other territories: hearing before the Subcommittee on Elections, Committee on House Administration, House of Representatives, One Hundred Sixteenth Congress, second session : July 28, 2020.	001130845	1200758548	1206184825	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.H 81/3:V 94/45			1018-A-01 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo146226			https://www.govinfo.gov/content/pkg/CHRG-116hhrg41333/pdf/CHRG-116hhrg41333.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Voting rights and election administration in the U.S. Virgin Islands and other territories: hearing before the Subcommittee on Elections, Committee on House Administration, House of Representatives, One Hundred Sixteenth Congress, second session : July 28, 2020.	001137421	1206356685		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 81/3:V 94/45			1018-A			2020	2021-0036-P.	TRUE	1200758548						
Subject added entry--topical term	650	Ostodes strigatus: species report.	001172459	1295620665		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.2:OS 7			0612 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo173675			https://ecos.fws.gov/docs/recovery_plan/American%20Samoa%20Species_Report%20Ostodes%20strigatus_2020.pdf		
Subject added entry--topical term	650	Eua zebrina: species report.	001172508	1295831453		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.2:EU 1			0612 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo173639			https://www.fws.gov/Pacificislands/documents/American%20Samoa%20Species_Report%20Eua%20zebrina_2020.pdf		
Subject added entry--topical term	650	Draft recovery plan for five species from American Sαmoa: Pe'ape'a Vai or Pacific sheath-tailed bat, South Pacific subspecies (Emballonura semicaudata semicaudata), Ma'oma'o or Mao (Gymnomyza samoensis), Tu'aimeo or friendly ground-dove (Gallicolumba [=Alopecoenas] stairi) American Sαmoa distinct population segment, Eua zebrina, Ostodes strigatus.	001172955	1298220446		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.77/5:AM 3/DRAFT			0611-L-02 (online)			2020		FALSE		https://purl.fdlp.gov/GPO/gpo173412			https://ecos.fws.gov/docs/recovery_plan/Draft_American_Samoa_Recovery_Plan.pdf		
Subject added entry--topical term	650	Brown root rot disease caused by Phellinus noxius in U.S.-affiliated Pacific Islands	001207592	1346127953		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.88:PNW-GTR-1006			0083-B-06 (online)			September 2022		FALSE		https://purl.fdlp.gov/GPO/gpo189389			https://www.fs.usda.gov/pnw/pubs/pnw_gtr1006.pdf		
Subject added entry--topical term	650	Veterans Health Administration: hiring trends in the U.S. Pacific territories	001213941	1373850189		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.41:GAO-23-105953			0545-A-04 (online)			2023		FALSE		https://purl.fdlp.gov/GPO/gpo194348			https://www.gao.gov/assets/gao-23-105953.pdf		
Subject added entry--geographic name; Subject added entry--topical term	651; 650	Rose Atoll National Wildlife Refuge: comprehensive conservation plan	001216001	908145665		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/3-2:R 72						2014		TRUE	1079066087						
Subject added entry--geographic name; Subject added entry--topical term	651; 650	County business patterns, 1971, Puerto Rico, American Samoa, Guam, and Virgin Islands	001217469	1380845857		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.233:71-53			0133-A			1972		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	County business patterns, 1972, Puerto Rico, American Samoa, Guam, and Virgin Islands	001217582	1380998815		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.233:72-53			0133-A			1973		FALSE							
Subject added entry--geographic name; Subject added entry--topical term	651; 650	County business patterns, 1973, Puerto Rico, American Samoa, Guam, and Virgin Islands	001217740	1381170285		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.233:73-53			0133-A			1974		FALSE							
Subject added entry--topical term	650	Medicaid financing for the territories	001233289	1394921150		Language material	a	Online	o	Integrating resource	i	LC			Library of Congress			LC 14.24:IF 11012/			0807-A-09 (online)			2023-		FALSE		https://purl.fdlp.gov/GPO/gpo215186			https://crsreports.congress.gov/product/details?prodcode=IF11012		
Subject added entry--topical term	650	H.R. 6062 and H.R. 6273: hearing before the Subcommittee on Indian and Insular Affairs of the Committee on Natural Resources, U.S. House of Representatives, One Hundred Eighteenth Congress, second session, January 18, 2024.	001263851	1440239964		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:118-89			1023-C (online)			2024		FALSE		https://purl.fdlp.gov/GPO/gpo230480			https://www.govinfo.gov/content/pkg/CHRG-118hhrg54612/pdf/CHRG-118hhrg54612.pdf		
Subject added entry--topical term	650	Federal workforce: actions needed to improve recruitment and retention in Alaska, Hawaii, and U.S. territories : report to congressional requesters	001416489	1462900025		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GAO-25-106527			0546-D (online)			2024		FALSE		https://purl.fdlp.gov/GPO/gpo233992			https://www.gao.gov/assets/gao-25-106527.pdf		
Subject added entry--geographic name	651	Broadening eligibility for the Junior Reserve Officers' Training Corps program: report to accompany H.R. 7161.	000057168	4373340		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1390	95-2:H.RP.1390		1008-A			1978		FALSE							
Subject added entry--geographic name	651	Act to repeal certain provisions of law establishing limits on the amount of land certain religious corporations may hold in any Territory of the United States	000063309	4575828		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:PUB.LAW 584	95-2:PUB.LAW 584		575			1978		FALSE							
Subject added entry--geographic name	651	Pacific Islands: index to topographic and other map coverage	000318264	21922457		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.41/6-3:P 11	I 19.41/6-3:P 11		619-M-53			1988		FALSE							
Subject added entry--geographic name	651	Pacific Islands: catalog of topographic and other published maps	000361998	25028469		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.41/6-2:P 11/991			619-M-52			1991	91-834-P.	FALSE							
Subject added entry--geographic name	651	Virgin Islands, Guam, and Northern Mariana Islands issues: hearings before the Subcommittee on Native American & Insular Affairs of the Committee on Resources, House of Representatives, One Hundred Fourth Congress, second session, on Virgin Islands and Guam issues ... Resolution 433 ... H.R. 3721, July 24, 1996--Washington, DC ; Virgin Islands and Northern	000465990	36120659	1038143966	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:104-94			1023-A			1996	1997-0084-P.	TRUE	1019678738						
Subject added entry--geographic name	651	For the principal: grades K-12.	000516440	43190558		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.2:SE 5/2/ENV./PRINCI./SAMOA			0146-A			1999?	2000-0081-P.	FALSE							
Subject added entry--geographic name	651	1970 census of population, Volume 1, Parts 54-58, Characteristics of the population, Outlying areas, Guam, Virgin Islands, American Samoa, Canal Zone, Trust Territory of the Pacific Islands	000730871	27694195		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/9:970/V.1/PTS.54-58			0159-A-54			1973		TRUE	953974089						
Subject added entry--geographic name	651	Pacific Ocean, Samoa Islands	000880430	812030632		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:83484/			0191-B-14			19uu		FALSE							
Subject added entry--geographic name	651	U.S. territories, public debt outlook : report to congressional committees	001030631	1005082457		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GAO-18-160			0546-D (online)			2017		FALSE		https://purl.fdlp.gov/GPO/gpo85272			https://www.gao.gov/assets/690/687545.pdf		
Subject added entry--geographic name	651	Tusi o Galuega a junior ranger, Paka Fa'asao o Amerika Samoa	001059682	1038519041		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.6:AM 3/5/SAMOAN			0648 (online)			2011		FALSE		https://purl.fdlp.gov/GPO/gpo92902					
Subject added entry--geographic name	651	Virgin Islands, Guam, and Northern Mariana Islands issues: hearings before the Subcommittee on Native American & Insular Affairs of the Committee on Resources, House of Representatives, One Hundred Fourth Congress, second session, on Virgin Islands and Guam issues, disposition of Water Island in the Virgin Islands, Resolution 433, of the Guam Legislature, a	001095789	1019678738	651790856; 654245362; 657295587; 680545433; 1012063917; 1022004076; 1071915332; 1084651990	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:104-94			1023-A (online)			1996		FALSE		https://purl.fdlp.gov/GPO/gpo117972			https://www.govinfo.gov/content/pkg/CHRG-104hhrg27245/pdf/CHRG-104hhrg27245.pdf		
Subject added entry--geographic name	651	Virgin Islands, Guam, and Northern Mariana Islands issues: hearings before the Subcommittee on Native American & Insular Affairs of the Committee on Resources, House of Representatives, One Hundred Fourth Congress, second session, on Virgin Islands and Guam issues ... Resolution 433 ... H.R. 3721, July 24, 1996--Washington, DC ; Virgin Islands and Northern	001095790	36680717		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.R 31/3:104-94			1023-B (MF)			1996	1997-0321-M.	TRUE	1019678738						
Subject added entry--geographic name	651	1970 census of population, Volume 1, Part 54-58, Characteristics of the population, Outlying areas - Guam, Virgin Islands, American Samoa, Canal Zone, Trust Territory of the Pacific Islands	001212104	953974089		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.223/9:970/V.1/PT.54-58			0159-A-54 (online)	0159-A-55 (online)	0159-A-56 (online)	1973		FALSE		https://purl.fdlp.gov/GPO/gpo189535			https://www.census.gov/library/publications/1973/dec/population-volume-1.html		
Added entry--corporate name	710	Draft environmental impact statement and management plan for the proposed Fagatele Bay National Marine Sanctuary	000189626	10792647		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.34:F 13			0250-E-18			1983		FALSE							
Added entry--corporate name	710	Draft environmental impact statement and management plan for the proposed Fagatele Bay National Marine Sanctuary	001215536	11109001	84227863	Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.34:F 13			0250-E-18 (MF)			1983		FALSE							
