MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 56, Area data, Northern Mariana Islands	000877815	808721105		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.56			0152-A-36 (online)			1981		NA		FALSE			https://purl.fdlp.gov/GPO/gpo27094			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1978/01/56/1978-01-56.pdf		
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 56, Area data, Northern Mariana Islands	000877818	7468976		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.56			0152-A-36			1981		TRUE	808721105	TRUE	000877815	https://purl.fdlp.gov/GPO/gpo27094						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	USCIS advises foreign nationals whose work permits expire before CNMI-only visa categories are available	000887144	904961111		Language material	a	Online	o	Monograph/item	m	HS			Department of Homeland Security			HS 8.17:P 42			0520-G-03 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo43707			http://www.uscis.gov/archive/archive-news/uscis-advises-foreign-nationals-whose-work-permits-expire-cnmi-only-visa-categories-are-available		
Subject added entry--topical term; Varying form of title	650; 246	Coral reef condition, A status report for the Northern Mariana Islands	001158174	1255703616		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 55.402:C 81/11			0192 (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo156468			https://www.coris.noaa.gov/monitoring/status_report/docs/CNMI_status_report_forweb.pdf		
General note	500	1990 district offices (December, 1988)	000297459	19927158		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:87 B	C 3.62/4:87 B		146-K			1988	89-810-P.	FALSE		FALSE								
General note	500	Metropolitan statistical areas: (CMSAs, PMSAs, and MSAs) June 30, 1988	000297460	19638163		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:88	C 3.62/4:88		146-K			1988	89-177-P.	FALSE		FALSE								
General note	500	Metropolitan statistical areas: (CMSAs, PMSAs, and MSAs) June 30, 1989	000307872	20846433		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/4:89	C 3.62/4:89		146-K			1989	89-744-P.	FALSE		FALSE								
General note	500	Citizen Corps state profiles	000624904	259772025		Language material	a	Electronic	s	Serial	s	HS			Department of Homeland Security			HS 5.122:			0520-E-19 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS103264					
General note	500	Islands on the edge: housing development and other threats to America's Pacific and Caribbean island forests	000937103	894249104		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:NRS-137						2014		TRUE	894248820	TRUE	000937842	https://purl.fdlp.gov/GPO/gpo52943						
General note	500	Islands on the edge: housing development and other threats to America's Pacific and Caribbean island forests	000937842	894248820		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.88:NRS-137			0083-B-06 (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo52943			http://www.fs.fed.us/nrs/pubs/gtr/gtr_nrs137.pdf		
General note	500	Revised recovery plan for the sihek or Guam Micronesian kingfisher (Halcyon cinnamomina cinnamomina)	000951146	419474528		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.77/5:K 58/REV.						2008		TRUE	914285337	TRUE	000954912	https://purl.fdlp.gov/GPO/gpo59225						
General note	500	Revised recovery plan for the sihek or Guam Micronesian kingfisher (Halcyon cinnamomina cinnamomina)	000954912	914285337		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.77/5:K 58/REV.			0611-L-02 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/gpo59225			https://www.philadelphiazoo.org/Save-Wildlife/Our-Projects/Micronesian-Kingfisher/recoveryplansihek.aspx		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; General note	710; 650; 651; 500	Compilation of water resources development and hydrologic data of Saipan, Mariana Islands	001118597	966434477		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:84-4121			0624-B-05 (online)			1985		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134641			https://pubs.usgs.gov/wri/1984/4121/report.pdf		
Subject added entry--geographic name; General note	651; 500	Listing book	001171949	1294403518		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:OA-9802	C 3.272:OA-9862	C 3.272:OA-9882				1987		FALSE		FALSE								
General note	500	Listing book. 1987 Guam, economic censuses	001171956	1294404244		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:OA-9861						1987		FALSE		FALSE								
Subject added entry--corporate name	610	District Court for Northern Marianas: report to accompany S. 2149.	000032814	3551115		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-1:S.RP.475	95-1:S.RP.475		1008-A			1977		FALSE		FALSE								
Subject added entry--topical term	650	1982 omnibus territories: hearing before the Committee on Energy and Natural Resources, United States Senate, Ninety-seventh Congress, second session, on S. 2088 ... S. 2089 ... S. 2090 ... S. 2632 ... S. 2633 ... S. 2729 ... S. 2888 ... September 13, 1982.	000156550	9102446		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:97-98	Y 4.EN 2:97-98		1040-A	1040-B (microfiche)		1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1982 economic census of outlying areas, Construction industries, manufactures, wholesale trade, retail trade, selected service industries, Northern Mariana Islands	000187205	10330209		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OAC 82-7			0147-A-1			1983		TRUE	1309955010	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Fishery data collection system, Saipan: final report	000218204	12129928		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.337:H-83-20 C						1983		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term	710; 650	Compilation of water resources development and hydrologic data of Saipan, Mariana Islands	000258645	12252615		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:84-4121	I 19.42/4:84-4121					1985		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	1987 economic censuses of outlying areas, Northern Mariana Islands, Construction industries, manufactures, wholesale trade, retail trade, service industries	000296058	19852482	1225764984	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.253/2:OA 87-E-7			0147-A-1			1989	89-208-P.	TRUE	827212748	FALSE	None	None						
Subject added entry--topical term	650	Small unit actions: France: 2d Ranger Battalion at Pointe du Hoe, Saipan: 27th Division on Tanapag Plain, Italy: 351st Infantry at Santa Maria Infante, France: 4th Armored Division at Singling.	000329807	14207588		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 114.9:SM 1	D 114.9:SM 1		0344-G	0344-G (online)		1986	1986-720-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS32926					
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 56, Geographic area series, Northern Mariana Islands	000346539	23089422		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.56			0152-A-36			1990	1991-095-P.	TRUE	796924809	TRUE	000873592	https://purl.fdlp.gov/GPO/gpo24497						
Subject added entry--topical term	650	Flood insurance study: Commonwealth of the Northern Mariana, Saipan, Tinian and Rota Islands.	000373282	26226322		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:750001	FEM 1.209:750001		0594-C-53 (MF)			1991		FALSE		FALSE								
Subject added entry--topical term	650	1990 housing highlights, Commonwealth of the Northern Mariana Islands	000376486	26569504		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3-8:CH-S-1-CNMI	C 3.224/3-8:CH-S-1-CNMI		0140-A-06			1992	92-0482-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	War in the Pacific National Historical Park, Guam, and the American Memorial Park, Saipan: report (to accompany S. 2321).	000378950	26845085		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-318	Y 1.1/5:102-318		1008-C	1008-D (MF)		1992	92-0499-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Close encounter: the marine landing on Tinian	000427975	31455781		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 214.14/4:T 49			0383-C	0383-C (online)		1994	1994-0353-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS98754					
Subject added entry--topical term	650	Insular Development Act of 1995: report (to accompany S. 638).	000444409	32885935		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:104-101	Y 1.1/5:104-101		1008-C	1008-D (MF)		1995	95-0244-P.	FALSE		FALSE								
Subject added entry--topical term	650	Insular Development Act of 1995: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Fourth Congress, first session, on S. 638, to authorize appropriations for United States insular areas, and for other purposes, May 25, 1995.	000450798	33433962		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.104-158	Y 4.EN 2:S.HRG.104-158		1040-A	1040-B (MF)		1995	96-0020-P.	FALSE		FALSE								
Subject added entry--topical term	650	Tactical pilotage chart, TPC, J-14B, North Pacific Ocean, Mariana Islands	000511309	42359050		Cartographic material	e	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 5.354:TPC J-14 B/983	D 5.354:TPC J-14 B/983		0378-E-05			1994	99-2013-S.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Northern Mariana Island Covenant Implementation Act: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Sixth Congress, first session, on S. 1052 ... September 14, 1999.	000519226	43640709		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.106-326	Y 4.EN 2:S.HRG.106-326		1040-A	1040-B (MF)		2000	2000-0171-P.	FALSE		FALSE								
Subject added entry--topical term	650	Form W-3SS, transmittal of wage and tax statements	000524830	44750475		Language material	a	No attempt to code	|	Serial	s	T			Department of the Treasury			T 22.51:W-3 SS/			0964-E			19uu		FALSE		FALSE								
Subject added entry--topical term	650	Form W-3SS, transmittal of wage and tax statements	000561682	55487187		Language material	a	Electronic	s	Serial	s	T			Department of the Treasury			T 22.51:W-3 SS/			0964-E (online)			uuuu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS49282					
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Breaching the Marianas: the battle for Saipan	000564987	30065053		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 214.14/4:M 33	D 214.14/4:M 33		0383-C	0383-C (online)		1994	94-0092-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS47005					
Subject added entry--topical term	650	Investigation into health care disparities of U.S. Pacific Island Territories: hearing before the Subcommittee on Human Rights and Wellness of the Committee on Government Reform, House of Representatives, One Hundred Eighth Congress, second session, Februrary 25, 2004.	000572586	56190088		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:H 34/29			1016-A	1016-A (online)	1016-B (MF)	2004	2004-0254-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS53416					
Subject added entry--topical term	650	Draft post-delisting monitoring plan for the Tinian monarch: (Monarcha takatsukasae)	000577627	60362700		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 49.44/5:T 49			0612-C-03 (online)			2004		NA		FALSE			https://purl.fdlp.gov/GPO/LPS60547					
Subject added entry--topical term	650	Congressional statistics for, Northern Mariana Islands	000584259	62792085		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.1/9:			0517-B-46 (online)			2004]-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS65923					
Subject added entry--topical term	650	Social security and SSI statistics by congressional district,, Northern Mariana Islands	000584569	62876194		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.1/9:			0517-B-46 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS65923					
Subject added entry--topical term	650	State statistics for, Northern Mariana Islands	000593244	71517520		Language material	a	Electronic	s	Serial	s	SSA			Social Security Administration			SSA 1.77:CNMI/			0517-B-56 (online)			uuuu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS74156					
Subject added entry--topical term	650	Recovery plan for two plants from Rota (Nesogenes rotensis and Osmoxylon mariannense)	000615471	528711769		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 49.77/5:R 74			0611-L-02 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS119613					
Subject added entry--topical term	650	Smuggling, Interdiction and Trade Compliance Program, Hawaii-Pacific SITC Work Unit	000620415	243603514		Language material	a	Electronic	s	Monograph/item	m	A			Department of Agriculture			A 101.31:SM 8/11			0030-A-18 (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/LPS99609					
Subject added entry--topical term	650	Recovery plan for the nosa Luta or Rota bridled white-eye (Zosterops rotensis)	000621751	273018654		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 49.77/5:N 84			0611-L-02 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS105494					
Subject added entry--topical term	650	Recovery plan for two plants from Rota (Nesogenes rotensis and Osmoxylon mariannense)	000622742	174113076		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.77/5:R 74						2007		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Marianas Trench Marine National Monument Visitor Facility Authorization Act of 2010: report (to accompany H.R. 3511) (including cost estimate of the Congressional Budget Office).	000702454	646197303		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:111-483			1008-I (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/LPS123877	https://purl.fdlp.gov/GPO/LPS123878		http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_reports&docid=f:hr483.111	http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_reports&docid=f:hr483.pdf	
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Marianas Trench Marine National Monument Visitor Facility Authorization Act of 2010: report (to accompany H.R. 3511) (including cost estimate of the Congressional Budget Office).	000702456	646197143		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:111-483			1008-C			2010	2010-0266-P.	TRUE	646197303	TRUE	000702454	https://purl.fdlp.gov/GPO/LPS123877; https://purl.fdlp.gov/GPO/LPS123878						
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 4686) (including cost estimate of the Congressional Budget Office).	000715883	654822982		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:111-528			1008-I (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/LPS125130	https://purl.fdlp.gov/GPO/LPS125131		http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_reports&docid=f:hr528.111	http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_reports&docid=f:hr528.pdf	
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 4686) (including cost estimate of the Congressional Budget Office).	000715886	654818264		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:111-528	Y 1.1/2:15364		1008-C	1008-F		2010	2015-0009-S (Congressional serial set; no. 15364).	TRUE	654822982	TRUE	000715883	https://purl.fdlp.gov/GPO/LPS125130; https://purl.fdlp.gov/GPO/LPS125131						
Subject added entry--topical term	650	Act to Clarify the Availability of Existing Funds for Political Status Education in the Territory of Guam, and for Other Purposes	000755650	681624137		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:111-244			0575			2010	2011-0094-P.	TRUE	681623859	TRUE	000755652	https://purl.fdlp.gov/GPO/gpo1052; https://purl.fdlp.gov/GPO/gpo1053						
Subject added entry--topical term	650	Act to Clarify the Availability of Existing Funds for Political Status Education in the Territory of Guam, and for Other Purposes	000755652	681623859		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:111-244			0575 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo1052	https://purl.fdlp.gov/GPO/gpo1053		http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_public_laws&docid=f:publ244.111	http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_public_laws&docid=f:publ244.111.pdf	
Subject added entry--topical term	650	Ocean transportation needs of the American Pacific islands: report to Congress, Sept. 1987.	000770181			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.2:OC 2						1987		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Saipan: the beginning of the end	000772313	28592685	1290722; 26106924; 155133862; 954293875	Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 214.13:SA 2			0383			1950		TRUE	564000243	TRUE	001035982	https://purl.fdlp.gov/GPO/gpo86673						
Subject added entry--topical term	650	Seizure of Tinian	000772333	1290712	779870997; 1063223872	Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 214.2:T 49			0383			1951		TRUE	564000509	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Battle for the Marianas	000777745	12344943		Projected medium	g	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 201.19/2:M 33						1944 :		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Battle for the Marianas	000777750	12344956		Projected medium	g	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 201.19/2:M 33/2						1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Marianas Trench Marine National Monument Visitor Facility Authorization Act of 2010: report (to accompany H.R. 3511) (including cost estimate of the Congressional Budget Office).	000795867	668236155		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:111-483			1008-D (MF)			2010	2010-0233-M.	TRUE	646197303	TRUE	000702454	https://purl.fdlp.gov/GPO/LPS123877; https://purl.fdlp.gov/GPO/LPS123878						
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 4686) (including cost estimate of the Congressional Budget Office).	000804382	672027762		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:111-528			1008-D (MF)			2010	2010-0273-M.	TRUE	654822982	TRUE	000715883	https://purl.fdlp.gov/GPO/LPS125130; https://purl.fdlp.gov/GPO/LPS125131						
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 1141) (including cost estimate of the Congressional Budget Office).	000831191	746213965		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:112-167			1008-I (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo11161	https://purl.fdlp.gov/GPO/gpo11162		http://www.gpo.gov/fdsys/pkg/CRPT-112hrpt167/html/CRPT-112hrpt167.htm	http://www.gpo.gov/fdsys/pkg/CRPT-112hrpt167/pdf/CRPT-112hrpt167.pdf	
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 1141) (including cost estimate of the Congressional Budget Office).	000833094	746216999		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:112-167			1008-C			2011	2011-0408-P.	TRUE	746216999	TRUE	000833094	No PURL found						
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 1141) (including cost estimate of the Congressional Budget Office).	000856929	761332895		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:112-167			1008-D (MF)			2011	2011-0403-M.	TRUE	746216999	TRUE	000833094	No PURL found						
Subject added entry--topical term	650	H.R. 295, H.R. 670, H.R. 991, H.R. 1160, and H.R. 1670: legislative hearing before the Subcommittee on Fisheries, Wildlife, Oceans, and Insular Affairs of the Committee on Natural Resources, U.S. House of Representatives, One Hundred Twelfth Congress, first session, Thursday, May 12, 2011.	000863416	773211194		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:112-30			1023-C (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo17825			http://www.gpo.gov/fdsys/pkg/CHRG-112hhrg66361/pdf/CHRG-112hhrg66361.pdf		
Subject added entry--topical term	650	H.R. 295, H.R. 670, H.R. 991, H.R. 1160, and H.R. 1670: legislative hearing before the Subcommittee on Fisheries, Wildlife, Oceans, and Insular Affairs of the Committee on Natural Resources, U.S. House of Representatives, One Hundred Twelfth Congress, first session, Thursday, May 12, 2011.	000866125	778376230		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:112-30			1023-A			2011	2012-0178-P.	TRUE	773211194	TRUE	000863416	https://purl.fdlp.gov/GPO/gpo17825						
Subject added entry--topical term	650	1987 census of agriculture, Volume 1, Part 56, Geographic area series, Northern Mariana Islands	000873592	796924809		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:987/V.1/PT.56			0152-A-36 (online)			1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24497			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1987/01/56/1987-01-56.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	American Memorial Park Tinian Annex Act: report (to accompany H.R. 1103) (including cost estimate of the Congressional Budget Office).	000875260	801654888		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:112-597			1008-I (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo25851	https://purl.fdlp.gov/GPO/gpo25852		http://www.gpo.gov/fdsys/pkg/CRPT-112hrpt597/html/CRPT-112hrpt597.htm	http://www.gpo.gov/fdsys/pkg/CRPT-112hrpt597/pdf/CRPT-112hrpt597.pdf	
Subject added entry--topical term; Subject added entry--geographic name	650; 651	American Memorial Park Tinian Annex Act: report (to accompany H.R. 1103) (including cost estimate of the Congressional Budget Office).	000875261	801673744		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:112-597			1008-C-02			2012	2012-0392-P.	TRUE	801654888	TRUE	000875260	https://purl.fdlp.gov/GPO/gpo25851; https://purl.fdlp.gov/GPO/gpo25852						
Subject added entry--topical term	650	H.R. 295, H.R. 670, H.R. 991, H.R. 1160, and H.R. 1670: legislative hearing before the Subcommittee on Fisheries, Wildlife, Oceans, and Insular Affairs of the Committee on Natural Resources, U.S. House of Representatives, One Hundred Twelfth Congress, first session, Thursday, May 12, 2011.	000875303	801682227		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.R 31/3:112-30			1023-B (MF)			2011	2012-0198-M.	TRUE	773211194	TRUE	000863416	https://purl.fdlp.gov/GPO/gpo17825						
Subject added entry--topical term	650	Stop the spread of the Cuban slug!	000876978	809867782		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 1.68:1834			0014-A (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/gpo28225			http://www.aphis.usda.gov/publications/plant_health/content/printable_version/pa_cubanslug.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	American Memorial Park Tinian Annex Act: report (to accompany H.R. 1103) (including cost estimate of the Congressional Budget Office).	000879375	810328362		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:112-597			1008-D (MF)			2012	2012-0353-M.	TRUE	801654888	TRUE	000875260	https://purl.fdlp.gov/GPO/gpo25851; https://purl.fdlp.gov/GPO/gpo25852						
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 674) (including cost estimate of the Congressional Budget Office).	000901023	846852136		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:113-72			1008-C-02			2013	2013-0240-P.	TRUE	846852129	TRUE	000901025	https://purl.fdlp.gov/GPO/gpo37196; https://purl.fdlp.gov/GPO/gpo37197						
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 674) (including cost estimate of the Congressional Budget Office).	000901025	846852129		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:113-72			1008-I (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo37196	https://purl.fdlp.gov/GPO/gpo37197		http://www.gpo.gov/fdsys/pkg/CRPT-113hrpt72/html/CRPT-113hrpt72.htm	http://www.gpo.gov/fdsys/pkg/CRPT-113hrpt72/pdf/CRPT-113hrpt72.pdf	
Subject added entry--topical term	650	Rota Cultural and Natural Resources Study Act: report (to accompany H.R. 674) (including cost estimate of the Congressional Budget Office).	000923208	856087677		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:113-72			1008-D (MF)			2013	2013-0289-M.	TRUE	846852129	TRUE	000901025	https://purl.fdlp.gov/GPO/gpo37196; https://purl.fdlp.gov/GPO/gpo37197						
Subject added entry--topical term	650	Transmittal of wage and tax statements	000968744			Language material	a	No attempt to code	|	Serial	s	T			Department of the Treasury			T 22.51:W-3 SS			0964-E			1988		FALSE		FALSE								
Subject added entry--topical term	650	Federal personnel manual system, Post differential for federal employees in the Commonwealth of the Northern Mariana Islands	000982250			Language material	a	No attempt to code	|	Monograph/item	m	PM			Personnel Management Office			PM 1.14/3:990-2/BTN.591-34			0294			1987	87-277-P.	FALSE		FALSE								
Subject added entry--topical term	650	HIPAA readiness: administrative simplification for territories with Medicaid programs.	000987798	953528324		Language material	a	Online	o	Monograph/item	m	HE			Department of Health and Human Services			HE 1.75:OEI-09-02-00423			0445-B-07 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/gpo69801			https://oig.hhs.gov/oei/reports/oei-09-02-00423.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name	710; 650; 651	Marianas Trench Marine National Monument: northern islands submerged lands transfer to the Commonwealth of the Norhern Mariana Islands final environmental assessment, finding of no significant impact, memorandum of agreement, and patent	001009052	990296736		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/3-3:M 33/2/FINAL						2017		TRUE	990296782	TRUE	001011367	https://purl.fdlp.gov/GPO/gpo81614						
