MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Main entry; Title statement	110; 245	Development of the Nation's Capital: hearings before the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, first session ...	000035108	3645896		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-10	Y 4.D 63/1:95-10		1014			1977		FALSE		FALSE								
Main entry; Title statement	110; 245	Retail service station act of 1976 (Council act no. 1-220): hearing and disposition before the Subcommittee on Economic Development and Regional Affairs of the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, first session, on H. Con. Res. 114 ... March 23, April 5, and 25, 1977.	000036763	3378461		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-4	Y 4.D 63/1:95-4		1014			1977		FALSE		FALSE								
Main entry	110	Revenue bonds for private colleges and universities: report to accompany H.R. 9544.	000036978	3717748		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-1:H.RP.749	95-1:H.RP.749		1008-A			1977		FALSE		FALSE								
Main entry	110	Home rule charter amendment providing for initiative and referendum: report to accompany H. Con. Res. 464.	000039107	3757087		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.890	95-2:H.RP.890		1008-A			1978		FALSE		FALSE								
Main entry	110	Home rule charter amendment providing for recall of elected officials: report to accompany H. Con. Res. 47l.	000039108	3757063		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.891	95-2:H.RP.891		1008-A			1978		FALSE		FALSE								
Added entry--corporate name; Main entry; Title statement	710; 110; 245	D.C. criminal code revisions: hearings before the Subcommittee on the Judiciary of the Committee on the District of Columbia, House of Representatives, in conjunction with the Judiciary Committee of the Council and the Law Revision Commission of the District of Columbia, Ninety-fifth Congress, first session ...	000041142	3883069		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-1	Y 4.D 63/1:95-1		1014			1978		FALSE		FALSE								
Added entry--corporate name; Main entry; Title statement	710; 110; 245	Health services: hearings before the Subcommittee on Fiscal and Government Affairs and the Committee on the District of Columbia, House of Representative, Ninety-fifth Congress, first session, on H.R. 6894 ...	000043032	3901394		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-12	Y 4.D 63/1:95-12		1014			1977		FALSE		FALSE								
Main entry; Title statement	110; 245	National flood insurance program: hearings before the Subcommittee on Governmental Efficiency and the District of Columbia of the Committee on Governmental Affairs, United States Senate, Ninety-fifth Congress, first session ...	000043063	3903574		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:F 65	Y 4.G 74/9:F 65		1037-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Airspace use for postal conveyor: hearing and markups before the Subcommittee on Economic Development and Regional Affairs and the Committee on the District of Columbia, House of Reprentatives, Ninety-fifth Congress, first session, on H.R. 7766 ... July 26 and Sept. 19, 1977.	000045923	3976791		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-11	Y 4.D 63/1:95-11		1014			1977		FALSE		FALSE								
Main entry; Title statement	110; 245	District of Columbia code	000046019	1587711		Language material	a	No attempt to code	|	Serial	s	Y			Congress			Y 4.J 89/1:D 63/24/973/SUPP.5	Y 4.J 89/1:D 63/24/973/SUPP.5		990			    		FALSE		FALSE								
Main entry; Title statement	110; 245	District of Columbia Pension Reform Act: hearing before the Subcommittee on Governmental Efficiency and the District of Columbia of the Committee on Governmental Affairs, United States Senate, Ninety-fifth Congress, second session, on S. 1813, S. 2316, H.R. 6536, February 23, 1978.	000049319	4068186		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:D 63/3	Y 4.G 74/9:D 63/3		1037-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Pretrial release and detention: hearings before the Subcommittee on Governmental Efficiency and the District of Columbia of the Committee on Governmental Affairs, United States Senate, Ninety-fifth Congress, second session, on H.R. 7747 ... January 31 and February 6, 1978.	000049323	4064481		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:P 91	Y 4.G 74/9:P 91		1037-A			1978		FALSE		FALSE								
Main entry	110	Restricting the carrying of weapons: report to accompany S. 2511.	000051563	4207193		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1367	95-2:H.RP.1367		1008-A			1978		FALSE		FALSE								
Main entry	110	Amending the D.C. self-government and governmental reorganization act of 1973: report to accompany H.R. 12116.	000053743	4290691		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1104	95-2:H.RP.1104		1008-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Increasing the authorization for the Federal payment to the District of Columbia: report together with additional views to accompany H. R. 12594.	000053754	4231051		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1159	95-2:H.RP.1159		1008-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	District of Columbia reciprocal tax collection act: report to accompany S. 1103.	000053798	4254961		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1366	95-2:H.RP.1366		1008-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	District of Columbia appropriations for 1979: hearings before the subcommittee of the Committee on Appropriations, House of Representatives, Ninety-fifth Congress, second session	000056987	4315500		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AP 6/1:D 63/979	Y 4.AP 6/1:D 63/979		1011			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Amending the District of Columbia redevelopment act of 1945: report to accompany H. R. 10311.	000057150	4345352		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1324	95-2:H.RP.1324		1008-A			1978		FALSE		FALSE								
Subject added entry--corporate name; Main entry; Title statement	610; 110; 245	Transfer of real property of the United States to the District of Columbia Redevelopment Land Agency: report to accompany H.R. 13224.	000057151	4377672		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1325	95-2:H.RP.1325		1008-A			1978		FALSE		FALSE								
Subject added entry--corporate name; Main entry; Title statement	610; 110; 245	District of Columbia Pretrial Services Agency: report to accompany S. 2556.	000057160	4349055		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1368	95-2:H.RP.1368		1008-A			1978		FALSE		FALSE								
Main entry	110	Revenue bonds for housing finance agency: report to accompany H.R. 12343.	000057169	4373219		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1391	95-2:H.RP.1391		1008-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Legislation to establish offices of Inspector General--H.R. 8588: hearings before the Subcommittee on Governmental Efficiency and the District of Columbia of the Committee on Governmental Affairs, United States Senate, Ninety-fifth Congress, second session, on H.R. 8588 ... June 14, 15, and July 25, 1978.	000059035	4426235		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:IN 7	Y 4.G 74/9:IN 7		1037-A			1978		FALSE		FALSE								
Subject added entry--corporate name; Main entry; Title statement	610; 110; 245	Enhancing the flexibility of contractual authority of the Temporary Commission on Financial Oversight of the District of Columbia: report to accompany S. 3120.	000059172	4417575		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1504	95-2:H.RP.1504		1008-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Natural gas shortage: oversight hearings before the Subcommittee on Economic Development and Regional Affairs of the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, first session ... March 2 and April 5, 1977.	000060589	4513735		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-2	Y 4.D 63/1:95-2		1014			1977		FALSE		FALSE								
General note; Added entry--corporate name; Main entry; Title statement	500; 710; 110; 245	Commuter tax: hearings and markups of the Subcommittee on Fiscal and Government Affairs and the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session, on H.R. 11303 ... H.R. 10116 ...	000060590	4476800		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-13 B	Y 4.D 63/1:95-13 B		1014			1978		FALSE		FALSE								
Subject added entry--corporate name; General note; Main entry; Title statement	610; 500; 110; 245	D.C. crimial code revisions: hearings before the Subcommittee on Judiciary of the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session ...	000060591	4534317		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-17	Y 4.D 63/1:95-17		1014			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Federal payment : hearing and markups of the Subcommittee on Fiscal and Government Affairs and the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session, on H.R. 11127 and H.R. 12594 ... May 3, 10, and 11, 1978	000060592	4534244		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-18	Y 4.D 63/1:95-18		1014			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Washington Metropolitan Area Transit Authority: oversight hearings before the Subcommittee on Economic Development and Regional Affairs of the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress session ... May 24 and June 9, 1978.	000060593	4512023		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-19	Y 4.D 63/1:95-19		1014			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Revised basic criminal code for the District of Columbia: hearings before the Subcommittee on Governmental Efficiency and the District of Columbia of the Committee on Governmental Affairs, United States Senate, Ninety-fifth Congress, second session.	000060625	4541212		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:C 86	Y 4.G 74/9:C 86		1037-A			1978		FALSE		FALSE								
Subject added entry--corporate name; Main entry; Title statement	610; 110; 245	Report of the Committee on the District of Columbia pursuant to section 302(b) of the Congressional budget act of 1974	000060860	4169886		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-2:H.RP.1794	95-2:H.RP.1794		1008-A			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	Water supply policy and programs in the Washington metropolitan region: oversight hearings before the Subcommittee on Economic Development and Regional Affairs of the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session ... January 25, 30, and February 1, 1978.	000062795	4434654		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-14	Y 4.D 63/1:95-14		1014			1978		FALSE		FALSE								
Added entry--corporate name; Main entry; Title statement	710; 110; 245	Amend Redevelopment act of 1945 and transfer U.S. real property to RLA: hearings and markups before the Subcommittee on Fiscal and Government Affairs and the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session, on H.R. 10311 ... H.R. 12117 and H.R. 13224 ... April 18 and June 20 and 27, 1978.	000062796	4616227		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-16	Y 4.D 63/1:95-16		1014			1978		FALSE		FALSE								
Subject added entry--corporate name; Added entry--corporate name; Main entry; Title statement	610; 710; 110; 245	Contractual authority for financial oversight: hearing and markups of the Subcommittee on Fiscal and Government Affairs and the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session, on H.R. 13548 and S. 3120 ... August 1, 8, and 15, 1978.	000062797	4583453		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-20	Y 4.D 63/1:95-20		1014			1978		FALSE		FALSE								
Added entry--corporate name; Main entry; Title statement	710; 110; 245	Revenue bonds for housing finance authority: hearing and markup before the Subcommittee on Fiscal Affairs and the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress, second session, on H.R. 12749 and H.R. 13243 ... June 20 and 27, 1978.	000062798	4651828		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-22	Y 4.D 63/1:95-22		1014			1978		FALSE		FALSE								
Main entry; Title statement	110; 245	District of Columbia appropriations for fiscal year 1979: hearings before a subcommittee of the Committee on Appropriations, United States Senate, Ninety-fifth Congress, second session, on H.R. 13468 ...	000064369	4333135		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AP 6/2:D 63/979/	Y 4.AP 6/2:D 63/979/		1033			1978-		FALSE		FALSE								
Main entry; Title statement	110; 245	Home rule act amendments: hearings and markups before the Subcommittee on Fiscal and Government Affairs of the Committee on the District of Columbia, House of Representatives, Ninety-fifth Congress ...	000064400	4696824		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:95-13 A	Y 4.D 63/1:95-13 A		1014			1978		FALSE		FALSE								
