MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Triassic stratigraphy in the northern part of the Culpeper Basin, Virginia and Maryland	000027579	2372852		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1422-C			0620			1977		TRUE	885281816	TRUE	001001470	https://purl.fdlp.gov/GPO/gpo74749						
Title statement	245	Nominations: hearing before the Committee on Human Resources, United States Senate, Ninety-fifth Congress, first session on Peter G. Bourne, of the District of Colombia, to be Director, Office of Drug Abuse Policy and Lee I. Dogoloff, of Maryland, to be Deputy Director, Office of Drug Abuse Policy, May 13, 1977.	000028011	3335356		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 88:N 72/977-7	Y 4.H 88:N 72/977-7		1043			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Timber industries of Maryland	000028317	3440294		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:NE-52	A 13.80:NE-52		83-B			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: town of Funkstown, Maryland, Washington County.	000028972	3452329		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 96	HH 10.9:F 96		594-C-23			1977		FALSE		FALSE								
Title statement	245	Methods and standards for environmental measurement: proceedings of the 8th Materials Research Symposium held at the National Bureau of Standards, Gaithersburg, Maryland, September 20-24, 1976	000030978	2819253		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.10:464	C 13.10:464		0247			1977		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Monthly normals of temperature, precipitation, and heating and cooling degree days 1941-1970: Delaware - Maryland.	000031012	2106011		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286:D 37/941-70	C 55.286:D 37/941-70					1973		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Monthly averages of temperature and precipitation for state climatic divisions 1941-1970: Delaware - Maryland.	000031057	3522971		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286/2:D 37/941-70	C 55.286/2:D 37/941-70					1973		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Cambridge Harbor, channel and turning basin, Cambridge, Dorchester County, Maryland	000031328	3552329		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.62:C 14	D 103.62:C 14/INSERT	D 103.62:C 14	334-A-13			1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Cambridge Harbor, channel and turning basin, Cambridge, Dorchester County, Maryland	000031329	3552317		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.62:C 14/DRAFT	D 103.62:C 14/DRAFT					1975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Western Maryland Railway Company, Hancock, Maryland: December 12, 1974.	000032169	3522758		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 3.110/3:212	TD 3.110/3:212					l975		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Distribution of phytoplankton in Maryland lakes	000033407	3579552	1225666390	Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23:600/3-77-124			0431-I-11			1977		TRUE	949645709	FALSE	None	None						
Title statement	245	Conference on Materials for Coal Conversion and Utilization, Germantown, Maryland, September 30-October 1, 1976	000033444	3594621		Language material	a	No attempt to code	|	Monograph/item	m	ER			Energy Research and Development Administration			ER 1.11:CONF-7609102	ER 1.11:CONF-7609102		1051-C (microfiche)			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Baltimore, Maryland, independent city.	000034030	3579585		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:B 21	HH 10.9:B 21		594-C-23			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Howard County, Maryland.	000034053	3579565		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:H 83	HH 10.9:H 83		594-C-23			1976		FALSE		FALSE								
Title statement	245	Clara Barton National Historic Site, Maryland	000034179	3596796		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.21:C 54	I 29.21:C 54		650			1978		FALSE		FALSE								
Title statement	245	Nomination: hearing before the Committee on Human Resources, United States Senate, Ninety-fifth Congress, first session on John C. Truesdale, of Maryland, to be a member of the National Labor Relations Board, October 6, 1977.	000035139	3601295		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 88:N 72/977-18	Y 4.H 88:N 72/977-18		1043			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Hagerstown Maryland, Washington County.	000035922	3679390		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:H 12/3	HH 10.9:H 12/3		594-C-23			1977		FALSE		FALSE								
Title statement	245	Synoptic analyses, 5-, 2-, and O.4-millibar surfaces for July 1973 through June 1974: a joint NASA-NOAA publication prepared for NASA Wallops Flight Center by the staff, Upper Air Branch, National Weather Service, Camp Springs, Maryland under Wallops Flight Center purchase order number P-55946(G).	000036241	2790861		Language material	a	No attempt to code	|	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.21:3102	NAS 1.21:3102					1976		FALSE		FALSE								
Title statement	245	Transportation tunneling program review: second annual Conference on DOT Research and Development in Tunneling Technology, Easton, Maryland, September 15-17, 1976.	000036412	3692308		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.20:77-22	TD 1.20:77-22					1976		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Special investigation: Metropolitan Coach Corporation charter bus accident Bethesda, Maryland, October 11, 1975.	000036442	3666303		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.117:76-6	TD 1.117:76-6					1976		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Motor carrier accident investigation: Speedee Oil Company, Inc., accident January 11, 1977, Waldorf, Maryland.	000036488	3695242		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 2.309:77-1	TD 2.309:77-1					1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Draft environmental impact statement: metropolitan Washington rapid transit system project IT-03-0032 : Metrobus garage facility, Montgomery County, Maryland.	000036615	3702663		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.15:M 76/DRAFT	TD 7.15:M 76/DRAFT/APP.	TD 7.15:M 76/DRAFT				1977		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Soil survey of St. Marys County, Maryland	000039239	3836158		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:SA 2 MA	A 57.38:SA 2 MA		102 (Rev. 1957)			1978		FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Property and fiscal management problems at the Maryland Job Corps Center: report of the Comptroller General of the United States.	000040137	3851286		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:HRD-77-36	GA 1.13:HRD-77-36		546-D (microfiche)			1977		FALSE		FALSE								
Title statement	245	Symposium on Biological Effects and Characterizations of Ultrasound Sources: proceedings of a conference held in Rockville, Maryland, June 2-3, 1977	000040355	3695134		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.4102:UL 8/3	HE 20.4102:UL 8/3		498-B-2			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Frederick, Maryland, Frederick County.	000040478	3867359		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 87/5	HH 10.9:F 87/5		594-C-23			1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Frederick County, Maryland (unincorporated areas)	000040479	3861156		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 87/6	HH 10.9:F 87/6		594-C-23			1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Washington County, Maryland, unincorporated areas.	000040558	3867766		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:W 27/3	HH 10.9:W 27/3		594-C-23			1977		FALSE		FALSE								
Title statement	245	Nomination: hearing before the Committee on Human Resources, United States Senate, Ninety-fifth Congress, first session, on Julius Shiskin, of Maryland, to be Commissioner of Labor Statistics, Department of Labor, October 6, 1977.	000041183	3805445		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 88:N 72/977-21	Y 4.H 88:N 72/977-21		1043			1977		FALSE		FALSE								
Title statement	245	Applications of phase diagrams in metallurgy and ceramics: proceedings of a workshop held at the National Bureau of Standards, Gaithersburg, Maryland, January 10-12, 1977	000041713	3919799		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.10:496/V.1-2	C 13.10:496/V.1-2		0247			1978		FALSE		FALSE								
Title statement	245	Computer security and the data encryption standard: proceedings of the Conference on Computer Security and the Data Encryption Standard held at the National Bureau of Standards in Gaithersburg, Maryland, on February 15, 1977	000041714	3650039		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.10:500-27	C 13.10:500-27		0247			1978		FALSE		FALSE								
General note; Title statement	500; 245	Proceedings, third US-USSR Joint Symposium on Congenital Heart Disease, Bethesda, Maryland, April 14-15, 1977	000042262	3949973		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3202:H 35/4/977	HE 20.3202:H 35/4/977		507-E-1			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Montgomery County work release/pre-release program: Montgomery County, Maryland.	000042502	3926675		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.10:M 76/DESC.	J 1.10:M 76		717-O			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Preview of Maryland's forest resource	000043447	3990554		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.79:NE-252	A 13.79:NE-252		83-B			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Beltsville Agricultural Research Center, Beltsville, Maryland: organization & program.	000043560	3969810		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 77.2:B 41/2	A 77.2:B 41/2					1974		FALSE		FALSE								
Title statement	245	Doctor-patient relationship in the changing health scene: proceedings of an international conference sponsored by the John E. Fogarty Center for Advanced Study in the Health Sciences, National Institutes of Health, held at the National Institutes of Health, Bethesda, Maryland, U.S.A., April 26-28, 1976	000044411	3922439		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3702:D 65	HE 20.3702:D 65		507-C-1			1978		FALSE		FALSE								
Title statement	245	Physical basis of electromagnetic interactions with biological systems: proceedings of a workshop held at the University of Maryland, College Park, Maryland, June 15-17, 1977	000044430	3931554		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.4102:EL 2	HE 20.4102:EL 2		498-B-2			1978		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Effects of urbanization on streamflow and sediment transport in the Rock Creek and Anacostia River basins, Montgomery County, Maryland, 1962-74	000044626	2389919		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1003	I 19.16:1003		624			1978		FALSE		FALSE								
Title statement	245	Eighth annual Automatic Imagery Pattern Recognition Symposium proceedings on ""Emerging patterns in AIPR" [with] abstracts, April 3-4, 1978, National Bureau of Standards, Gaithersburg, Maryland	000046570	3866967		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 13.2:AU 8/978	C 13.2:AU 8/978		244			1978		FALSE		FALSE								
