MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	1 day/1 trial jury system: Wayne County, Michigan : an exemplary project.	000026437	3260112		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.10:T 73/DESC.	J 1.10:T 73/DESC.		717-O			1977		FALSE							
Title statement	245	Long range aid to navigation (Loran-C) stations near St. Marys River, Michigan-Ontario: agreement between the United States of America and Canada, effected by exchange of notes signed at Washington March 29, 1977.	000026549	3318102		Language material	a	No attempt to code	|	Monograph/item	m	S			Department of State			S 9.10:8560	S 9.10:8560		899			1977		FALSE							
Title statement	245	Remarks prepared for delivery by Secretary of Commerce Juanita M. Kreps before the Opportunities Industrialization Centers of America, Detroit, Michigan, June 8, 1977	000027060	3373848		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 1.18:K 88/2	C 1.18:K 88/2					1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Algonac, Michigan, St. Clair County.	000027507	3390264		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:AL 3	HH 10.9:AL 3		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Jackson, Michigan, Jackson County.	000027524	3342772		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:J 13/3	HH 10.9:J 13/3		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of River Rouge, Michigan, Wayne County.	000027547	3391209		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:R 52/5	HH 10.9:R 52/5		594-C-25			1977		FALSE							
Title statement	245	Basic questions, when are we going to answer them?: remarks by A. A. Sommers, Jr. Commissioner, Securities and Exchange Commission, [before] Finanical Executive Institute, Michigan Association of CPA's - Indiana Association of CPA's and the National Accountants Association, University of Notre Dame, South Bend, Indiana, March 17, 1976.	000027766	3372745		Language material	a	No attempt to code	|	Monograph/item	m	SE			Securities and Exchange Commission			SE 1.14:SO 5/36	SE 1.14:SO 5/36					1976		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Frenchtown, Michigan, Monroe County.	000028971	3423057		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 88	HH 10.9:F 88		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Spring Lake, Michigan, Ottawa County.	000029004	3488476		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:SP 8/6	HH 10.9:SP 8/6		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Tawas City, Michigan, Iosco County.	000029007	3488635		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:T 19	HH 10.9:T 19		594-C-25			1977		FALSE							
Title statement; Subject added entry--geographic name	245; 651	Monthly normals of temperature, precipitation, and heating and cooling degree days 1941-1970: Michigan.	000031023	2106011		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286:M 58/941-70	C 55.286:M 58/941-70					1973		FALSE							
Title statement; Subject added entry--geographic name	245; 651	Monthly averages of temperature and precipitation for state climatic divisions 1941-1970: Michigan.	000031067	3522971		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286/2:M 58/941-70	C 55.286/2:M 58/941-70					1973		FALSE							
Subject added entry--topical term; Title statement	650; 245	Proposed closure of Kincheloe Air Force Base, Michigan: Department of Defense : report of the Comptroller General of the United States.	000031603	3473848		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:LCD-77-321	GA 1.13:LCD-77-321		546-D (microfiche)			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Ferrysburg, Michigan, Ottawa County.	000031743	3520492		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 41/2	HH 10.9:F 41/2		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Lincoln, Michigan, Berrien County.	000031757	3500091		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 63	HH 10.9:L 63		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Pentwater, Michigan, Oceana County.	000031771	3520495		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:P 38/4	HH 10.9:P 38/4		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of St. Joseph, Michigan, Berrien County.	000031775	3477086		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:SA 2 J/2	HH 10.9:SA 2 J/2		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement	650; 245	Chesapeake and Ohio Railway Company, Port Huron, Michigan: January 23, 1975.	000032172	3522771		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 3.110/3:215	TD 3.110/3:215					l975		FALSE							
General note; Subject added entry--topical term; Title statement; Added entry--corporate name	500; 650; 245; 710	Soil survey of Delta County and Hiawatha National Forest of Alger and Schoolcraft Counties, Michigan	000033037	3521355		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:D 38/3	A 57.38:D 38/3		102(Rev.1957)			1977		FALSE							
Subject added entry--topical term; Title statement	650; 245	Urban atlas, tract data for standard metropolitan statistical areas: Detroit, Michigan.	000033103	3585357		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.62/7:2160	C 3.62/7:2160					1974 i.e. 1975		FALSE							
Title statement	245	Catalog of resident and field training activities: Staff College, Battle Creek, Michigan.	000033277	3585374		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 14.10:55/5	D 14.10:55/5		857-D-11			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Benton, Michigan, Berrien County.	000034033	3596923		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:B 44/2	HH 10.9:B 44/2		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Brampton, Michigan, Delta County.	000034035	3632630		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:B 73/3	HH 10.9:B 73/3		594-C-25			1977		FALSE							
Title statement; Varying form of title	245; 246	Flood insurance study: township of Covert, Michigan, Van Buren County.	000034039	3613962		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:C 83	HH 10.9:C 83		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Ford River, Michigan, Delta County.	000034048	3597029		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:F 75 R	HH 10.9:F 75 R		594-C-25			1977		FALSE							
Title statement; Varying form of title	245; 246	Flood insurance study: township of Lake, Michigan, Huron County.	000034059	3613947		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 14/4	HH 10.9:L 14/4		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement	650; 245	Integrated dial-a-ride and fixed route transit in Ann Arbor, Michigan	000034899	3144820		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 7.11:MA-06-1083-77-1	TD 7.11:MA-06-1083-77-1					1977		FALSE							
Subject added entry--topical term; Title statement	650; 245	Proposed nuclear waste storage in Michigan: a report	000035148	3272452		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 8/14:N 88/4	Y 4.IN 8/14:N 88/4					1977		FALSE							
Subject added entry--topical term; Title statement	650; 245	Wild and scenic river recommendation: Pere Marquette River, Michigan	000035215	3569009		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			95-1:H.DOC.164/PT.6	95-1:H.DOC.164/PT.6					1977		FALSE							
Subject added entry--topical term; Title statement	650; 245	Report on water and related land resources : southeast Wisconsin rivers basin : Wisconsin, Illinois, Michigan	000035355	3695027		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.105:SO 8 E	A 1.105:SO 8 E					1974		FALSE							
Subject added entry--topical term; Title statement	650; 245	Ground water differences on pine and hardwood forests of the Udell Experimental Forest in Michigan	000035366	3678295		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NC-145	A 13.78:NC-145		83-B			1977		FALSE							
General note; Subject added entry--topical term; Title statement; Added entry--corporate name	500; 650; 245; 710	Soil survey of Wayne County area, Michigan	000035409	3591280		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:W 36/4	A 57.38:W 36/4		102 (Rev.1957)			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Ecorse, Michigan, Wayne County.	000035905	3683993		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:EC 7	HH 10.9:EC 7		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: village of Grand Beach, Michigan, Berrien County.	000035919	3672301		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:G 76 B	HH 10.9:G 76 B		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Grand Haven, Michigan, Ottowa County.	000035920	3671973		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:G 76 H	HH 10.9:G 76 H		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Laketon, Michigan, Muskegon County.	000035940	3663428		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 14/5	HH 10.9:L 14/5		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: village of Michiana, Michigan, Berrien County.	000035956	3682388		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:M 58/4	HH 10.9:M 58/4		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Monroe, Michigan, Monroe County.	000035959	3683767		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:M 75/4	HH 10.9:M 75/4		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Montague, Michigan, Muskegon County.	000035960	3683334		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:M 76/3	HH 10.9:M 76/3		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Novi, Michigan, Oakland County.	000035965	3667096		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:N 85/2	HH 10.9:N 85/2		594-C-25			1977		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Onekama, Michigan, Manistee County.	000035967	3683269		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:ON 2	HH 10.9:ON 2		594-C-25			1977		FALSE							
