MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Nebraska: Bureau of Reclamation projects.	000074686	5373991		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.55/2:N 27	I 27.55/2:N 27		660			1978 i.e. 1979		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Legal status of homemakers in Nebraska	000075340	3289985		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.W 84:9/28	Y 3.W 84:9/28		1089			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of manufactures: geographic area series, Nebraska.	000075914	5392241		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.24/8:MC 77-A-28 (P)	C 3.24/8:MC 77-A-28 (P)		135			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Census Bureau report sales in Nebraska's retail stores up 61.8 percent in 5-year period	000076151	5515223		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/2-2:RC 77-A-28 (A)	C 3.255/2-2:RC 77-A-28 (A)		0132-A-30			1979		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Distribution of phytoplankton in Nebraska lakes	000076487	5452663	1225704627	Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.23:600/3-79-066			0431-I-11			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of North Platte, Nebraska, Lincoln County.	000076767	5515815		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:N 81 PL	HH 10.9:N 81 PL		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: village of Snyder, Nebraska, Dodge County.	000076791	5383279		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:SN 9	HH 10.9:SN 9		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: village of Winslow, Nebraska, Dodge County.	000076822	5461232		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:W 73/7	HH 10.9:W 73/7		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Regional tectonics and seismicity of eastern Nebraska: annual report	000077248	4026714		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 88:25/0053			1051-H-11			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	1977 census of transportation: truck inventory and use survey, Nebraska.	000079500	5633666		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.233/5:TC 77-T-28			0160-D			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of wholesale trade: geographic area series, Nebraska.	000079524	5633681		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 77-A-28	C 3 256/2:WC 77-A-28		0132-A-30			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Wholesale trade in Nebraska rose 66.6 percent between 1972 and 1977, Census Bureau says	000079549	5533891		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2-2:WC 77-A-28 (A)	C 3.256/2-2:WC 77-A-28 (A)		0132-A-30			1979		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Nebraska's selected service industries showed a 70.9 percent increase in receipts between 1972 and 1977, Census report shows	000079599	5582746		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/2-2:SC 77-A-28 (A)			0132-A-30			1979		TRUE	891541496	FALSE	None	None						
Subject added entry--topical term; Title statement	650; 245	Characteristics of physicians -- Nebraska: December 31, 1975	000080189	5689454		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.6617:N 27	HE 20.6617:N 27		507-J-1			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: village of Bennington, Nebraska, Douglas County.	000080267	5539963		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:B 43/3	HH 10.9:B 43/3		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Scribner, Nebraska, Dodge County.	000080339	5587955		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:SCR 3	HH 10.9:SCR 3		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Tecumseh, Nebraska, Johnson County.	000080343	5587966		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:T 22	HH 10.9:T 22		594-C-30			1979		FALSE		FALSE								
Title statement	245	25-year evaluation of concrete containing reactive Kansas-Nebraska aggregates	000080425	5651788		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.60:78-5	I 27.60:78-5		664-F			1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Here's how the School breakfast program has succeeded in Nebraska	000081305	5785900		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 98.2:B 74	A 98.2:B 74		74-A-1			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Installation package for Hyde Memorial Observatory, Lincoln, Nebraska	000083362	4781091		Language material	a	No attempt to code	|	Monograph/item	m	E			Department of Energy			E 1.28:DOE/NASA CR-150867	E 1.28:DOE/NASA CR-150867		429-T-4 (microfiche)			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Bellevue, Nebraska, Sarpy County.	000083751	5843079		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:B 41/24	HH 10.9:B 41/24		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of La Vista, Nebraska, Sarpy County.	000083767	5817039		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 10.9:L 33 V	HH 10.9:L 33 V		594-C-30			1979		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Varying form of title; Title statement	651; 650; 246; 245	1977 census of retail trade: major retail centers in standard metropolitan statistical areas, Nebraska.	000084585	5963225		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 3.255/5:RC 77-C-28 MF			0132-A-30 (microfiche)			1980		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of service industries: geographic area series, Nebraska.	000084602	5876327		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/2:SC 77-A-28	C 3.257/2:SC 77-A-28		0132-A-28			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Platte River & tributaries, Nebraska: communication from the Assistant Secretary of the Army (Civil Works) transmitting a Corps of Engineers report ...	000084816	5930008		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.22:P 69/3/979	D 103.22:P 69/3/979		334-A			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: village of Louisville, Nebraska, Cass County.	000085579	5926929		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310031	FEM 1.209:310031		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Valley, Nebraska, Douglas County.	000085580	5926825		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310078	FEM 1.209:310078		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Cambridge, Nebraska, Furnas County.	000085581	5920900		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310087	FEM 1.209:310087		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: village of Terrytown, Nebraska, Scotts Bluff County.	000085582	5966386		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310207	FEM 1.209:310207		594-C-30			1979 i.e. 1980		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of North Bend, Nebraska, Dodge County.	000085583	5921219		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310239	FEM 1.209:310239		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Platte River & tributaries, Nebraska: communication from the Assistant Secretary of the Army (Civil Works) transmitting a Corps of Engineers report ...	000086491	5930108		Language material	a	No attempt to code	|	Monograph/item	m	Y	X		Congress	Congressional Record		96-1:H.DOC.204	X 96-1:H.DOC.204					1979		FALSE		FALSE								
Title statement	245	Nebraska technical note	000087002	6025338		Language material	a	No attempt to code	|	Serial	s	A			Department of Agriculture			A 57.67:	A 57.67:78					19uu		FALSE		FALSE								
Title statement	245	Missouri National Recreational River Management Plan: Gavins Point Dam, South Dakota, to Ponca State Park, Nebraska.	000088084	6050497		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 70.2:M 69 O	I 70.2:M 69 O		647-B-1			1979		FALSE		FALSE								
Title statement	245	Oak wilt: five new counties in Kansas and Nebraska : Thurston County, Nebraska, Jackson, Linn, Neosho, & Cherokee Counties, Kansas	000088887	6213137		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.97:2-76-7	A 13.97:2-76-7					1976		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Phomopsis blight of juniper at Bessey Nursery: Nebraska National Forest	000088892	6212947		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.97:2-77-16	A 13.97:2-77-16					1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Wholesale trade in Nebraska rose 66.6 percent between 1972 and 1977, Census Bureau says	000089048	6167532		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2-2:WC 77-A-28 (A)/REV.	C 3.256/2-2:WC 77-A-28 (A)/REV.		0132-A-30			1980		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Ralston, Nebraska, Douglas County.	000089778	6135191		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310077	FEM 1.209:310077		594-C-30			1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geologic and paleoecologic studies of the Nebraska Sand Hills	000090017	4776617		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1120-A-C	I 19.16:1120-A-C		624			1980		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Rangeland resources of Nebraska	000090915	3620801		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:N 27	A 57.2:N 27					1977		FALSE		FALSE								
Title statement	245	Ponderosa pine provenance planting: Horning State Farm, Plattsmouth, Nebraska	000093379	6348456		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.97:2-75-30	A 13.97:2-75-30					1975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Hall County, Nebraska	000093423	6401498		Cartographic material	e	Microopaque	c	Monograph/item	m	A			Department of Agriculture			A 57.69:H 14	A 57.69:H 14					1977		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Saunders County, Nebraska	000093439	6401311		Cartographic material	e	Microopaque	c	Monograph/item	m	A			Department of Agriculture			A 57.69:SA 8/SHEET 1-2	A 57.69:SA 8/SHEET 1-2					1978		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Washington County, Nebraska	000093445	6401418		Cartographic material	e	Microopaque	c	Monograph/item	m	A			Department of Agriculture			A 57.69:W 27	A 57.69:W 27					1978		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	1977 census of wholesale trade: geographic area series, Nebraska.	000093589	6341959		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 77-A-28/REV.	C 3.256/2:WC 77-A-28/REV.		0132-A-30			1980		FALSE		FALSE								
